EpochID,Prediction
epoch117261,89
epoch117263,0
epoch117265,1
epoch117266,19
epoch117267,0
epoch117268,3
epoch117269,2
epoch117270,0
epoch117271,0
epoch117272,0
epoch117273,3
epoch117274,0
epoch117275,19
epoch117276,0
epoch117277,13
epoch117278,0
epoch117279,0
epoch117280,3
epoch117283,3
epoch117284,17
epoch117285,19
epoch117286,19
epoch117287,0
epoch117288,0
epoch117289,0
epoch117290,11
epoch117292,0
epoch117293,16
epoch117294,0
epoch117295,0
epoch117296,6
epoch117297,3
epoch117298,0
epoch117299,4
epoch117300,14
epoch117301,0
epoch117303,0
epoch117304,29
epoch117305,0
epoch117307,5
epoch117308,15
epoch117309,0
epoch117310,0
epoch117311,3
epoch117312,0
epoch117313,0
epoch117314,3
epoch117316,0
epoch117317,19
epoch117319,47
epoch117320,0
epoch117321,0
epoch117322,3
epoch117323,0
epoch117324,0
epoch117325,0
epoch117326,2
epoch117327,2
epoch117328,3
epoch117329,0
epoch117331,19
epoch117332,1
epoch117334,19
epoch117335,0
epoch117336,0
epoch117339,47
epoch117341,68
epoch117342,0
epoch117343,0
epoch117345,6
epoch117346,19
epoch117347,0
epoch117348,0
epoch117350,0
epoch117351,13
epoch117352,2
epoch117353,3
epoch117354,3
epoch117355,0
epoch117356,3
epoch117358,19
epoch117359,0
epoch117361,3
epoch117362,0
epoch117363,19
epoch117364,0
epoch117366,24
epoch117368,3
epoch117369,43
epoch117370,12
epoch117371,0
epoch117374,17
epoch117375,0
epoch117376,19
epoch117377,5
epoch117378,0
epoch117380,0
epoch117381,0
epoch117382,13
epoch117383,0
epoch117384,3
epoch117385,10
epoch117386,7
epoch117387,0
epoch117389,15
epoch117391,18
epoch117392,0
epoch117393,15
epoch117394,3
epoch117395,0
epoch117397,18
epoch117398,0
epoch117399,9
epoch117400,16
epoch117401,0
epoch117402,0
epoch117403,0
epoch117405,13
epoch117407,8
epoch117408,18
epoch117409,0
epoch117410,0
epoch117412,51
epoch117414,0
epoch117415,0
epoch117416,0
epoch117418,0
epoch117419,0
epoch117420,0
epoch117422,1
epoch117423,13
epoch117424,0
epoch117425,3
epoch117427,17
epoch117428,2
epoch117429,0
epoch117430,15
epoch117431,0
epoch117432,0
epoch117434,3
epoch117435,17
epoch117436,14
epoch117437,0
epoch117438,3
epoch117439,0
epoch117440,0
epoch117441,19
epoch117442,0
epoch117443,0
epoch117444,0
epoch117445,0
epoch117446,0
epoch117447,3
epoch117448,19
epoch117449,0
epoch117450,3
epoch117451,67
epoch117452,19
epoch117453,78
epoch117455,0
epoch117457,19
epoch117458,0
epoch117459,0
epoch117460,0
epoch117461,5
epoch117463,19
epoch117464,0
epoch117466,0
epoch117467,3
epoch117468,3
epoch117469,0
epoch117470,0
epoch117471,19
epoch117472,15
epoch117473,0
epoch117474,17
epoch117476,0
epoch117477,0
epoch117479,2
epoch117480,3
epoch117481,0
epoch117482,37
epoch117483,19
epoch117485,0
epoch117486,0
epoch117487,0
epoch117488,0
epoch117489,11
epoch117491,6
epoch117492,0
epoch117493,0
epoch117494,1
epoch117495,0
epoch117496,13
epoch117497,68
epoch117498,0
epoch117499,2
epoch117500,1
epoch117501,15
epoch117504,0
epoch117505,0
epoch117506,0
epoch117507,0
epoch117508,8
epoch117509,0
epoch117510,3
epoch117513,16
epoch117514,3
epoch117515,19
epoch117516,20
epoch117518,16
epoch117519,0
epoch117521,0
epoch117522,19
epoch117523,0
epoch117524,12
epoch117526,16
epoch117527,1
epoch117528,19
epoch117529,2
epoch117530,2
epoch117531,0
epoch117532,74
epoch117533,0
epoch117535,0
epoch117537,0
epoch117539,13
epoch117540,3
epoch117542,0
epoch117543,3
epoch117544,6
epoch117545,5
epoch117546,0
epoch117547,13
epoch117548,0
epoch117549,0
epoch117550,0
epoch117551,14
epoch117552,20
epoch117553,1
epoch117554,0
epoch117556,0
epoch117557,14
epoch117558,0
epoch117559,2
epoch117561,0
epoch117562,2
epoch117563,0
epoch117564,0
epoch117565,0
epoch117566,0
epoch117567,0
epoch117568,5
epoch117569,10
epoch117570,3
epoch117571,3
epoch117574,0
epoch117577,0
epoch117578,17
epoch117579,0
epoch117580,0
epoch117581,5
epoch117582,12
epoch117583,0
epoch117584,0
epoch117585,3
epoch117586,5
epoch117587,6
epoch117588,0
epoch117589,14
epoch117591,0
epoch117592,0
epoch117595,19
epoch117596,0
epoch117598,15
epoch117599,0
epoch117600,47
epoch117601,0
epoch117602,0
epoch117603,0
epoch117604,0
epoch117605,0
epoch117606,19
epoch117607,7
epoch117609,0
epoch117610,8
epoch117612,0
epoch117613,19
epoch117614,3
epoch117615,0
epoch117616,0
epoch117617,0
epoch117618,0
epoch117619,4
epoch117620,0
epoch117621,3
epoch117622,0
epoch117623,0
epoch117624,0
epoch117626,0
epoch117627,67
epoch117628,16
epoch117629,0
epoch117630,3
epoch117631,19
epoch117632,0
epoch117633,0
epoch117634,18
epoch117635,0
epoch117636,12
epoch117637,15
epoch117638,3
epoch117639,19
epoch117640,1
epoch117642,0
epoch117643,0
epoch117644,6
epoch117645,29
epoch117647,0
epoch117649,3
epoch117650,0
epoch117651,19
epoch117653,3
epoch117654,0
epoch117655,68
epoch117656,0
epoch117657,9
epoch117658,0
epoch117659,13
epoch117660,16
epoch117661,16
epoch117662,0
epoch117663,16
epoch117664,17
epoch117665,0
epoch117666,17
epoch117667,0
epoch117668,3
epoch117669,19
epoch117670,0
epoch117672,3
epoch117673,13
epoch117674,5
epoch117676,3
epoch117677,53
epoch117678,3
epoch117679,19
epoch117680,0
epoch117683,0
epoch117684,0
epoch117685,19
epoch117687,0
epoch117688,0
epoch117689,6
epoch117690,0
epoch117691,19
epoch117692,19
epoch117693,0
epoch117695,14
epoch117696,0
epoch117697,15
epoch117698,19
epoch117699,8
epoch117700,13
epoch117701,5
epoch117702,0
epoch117704,3
epoch117706,19
epoch117707,0
epoch117708,0
epoch117709,0
epoch117710,0
epoch117711,0
epoch117712,16
epoch117713,0
epoch117714,19
epoch117716,0
epoch117717,13
epoch117718,0
epoch117719,0
epoch117720,0
epoch117722,0
epoch117723,1
epoch117724,16
epoch117727,16
epoch117728,75
epoch117730,0
epoch117731,17
epoch117732,41
epoch117733,14
epoch117734,0
epoch117735,0
epoch117736,7
epoch117738,9
epoch117739,0
epoch117740,0
epoch117741,0
epoch117742,2
epoch117743,7
epoch117746,14
epoch117747,0
epoch117748,0
epoch117750,0
epoch117751,14
epoch117752,5
epoch117754,0
epoch117755,0
epoch117756,0
epoch117757,12
epoch117758,0
epoch117759,2
epoch117760,16
epoch117761,0
epoch117762,0
epoch117763,0
epoch117764,17
epoch117765,0
epoch117766,0
epoch117767,8
epoch117768,3
epoch117770,15
epoch117771,0
epoch117772,4
epoch117773,0
epoch117775,0
epoch117776,0
epoch117777,8
epoch117778,68
epoch117780,3
epoch117781,8
epoch117783,16
epoch117784,0
epoch117786,0
epoch117787,0
epoch117788,11
epoch117789,12
epoch117790,3
epoch117791,0
epoch117792,0
epoch117793,0
epoch117794,13
epoch117795,0
epoch117797,0
epoch117800,0
epoch117801,17
epoch117802,80
epoch117804,18
epoch117805,0
epoch117806,0
epoch117807,0
epoch117809,15
epoch117810,17
epoch117811,13
epoch117812,0
epoch117813,13
epoch117814,3
epoch117815,0
epoch117816,0
epoch117818,0
epoch117819,16
epoch117821,17
epoch117822,0
epoch117823,0
epoch117824,29
epoch117825,0
epoch117826,1
epoch117827,19
epoch117828,19
epoch117829,0
epoch117830,1
epoch117831,0
epoch117832,0
epoch117833,3
epoch117834,68
epoch117835,4
epoch117836,0
epoch117837,0
epoch117838,14
epoch117839,8
epoch117841,0
epoch117842,0
epoch117844,0
epoch117845,19
epoch117847,0
epoch117848,15
epoch117849,0
epoch117851,0
epoch117852,16
epoch117854,13
epoch117855,19
epoch117856,11
epoch117857,0
epoch117858,0
epoch117859,3
epoch117861,3
epoch117862,0
epoch117863,69
epoch117865,18
epoch117866,45
epoch117867,21
epoch117869,0
epoch117870,0
epoch117871,2
epoch117872,19
epoch117874,4
epoch117875,0
epoch117877,0
epoch117879,7
epoch117880,0
epoch117881,0
epoch117882,0
epoch117883,3
epoch117885,0
epoch117887,2
epoch117888,67
epoch117889,0
epoch117890,0
epoch117891,13
epoch117892,0
epoch117894,0
epoch117896,0
epoch117897,19
epoch117898,0
epoch117899,2
epoch117900,0
epoch117901,0
epoch117902,0
epoch117903,11
epoch117904,0
epoch117905,0
epoch117906,5
epoch117907,17
epoch117908,5
epoch117910,0
epoch117911,0
epoch117912,0
epoch117914,19
epoch117915,0
epoch117916,12
epoch117918,1
epoch117921,0
epoch117922,2
epoch117923,0
epoch117924,68
epoch117925,0
epoch117926,0
epoch117928,0
epoch117929,0
epoch117930,0
epoch117932,16
epoch117933,3
epoch117934,8
epoch117935,16
epoch117937,0
epoch117938,19
epoch117939,0
epoch117940,8
epoch117941,16
epoch117942,19
epoch117943,0
epoch117944,6
epoch117946,3
epoch117947,0
epoch117948,0
epoch117949,0
epoch117950,0
epoch117952,3
epoch117953,19
epoch117956,6
epoch117959,2
epoch117960,2
epoch117962,9
epoch117963,0
epoch117964,20
epoch117966,0
epoch117968,0
epoch117969,0
epoch117970,0
epoch117971,0
epoch117972,3
epoch117973,6
epoch117974,14
epoch117975,3
epoch117976,0
epoch117977,8
epoch117978,3
epoch117979,0
epoch117980,0
epoch117981,8
epoch117982,0
epoch117983,6
epoch117984,0
epoch117985,5
epoch117986,10
epoch117987,9
epoch117988,19
epoch117989,0
epoch117990,0
epoch117991,3
epoch117992,0
epoch117993,0
epoch117994,19
epoch117995,16
epoch117996,0
epoch117997,0
epoch117998,1
epoch117999,0
epoch118003,0
epoch118004,19
epoch118005,0
epoch118006,0
epoch118007,1
epoch118009,0
epoch118011,0
epoch118012,0
epoch118013,0
epoch118015,0
epoch118016,0
epoch118017,19
epoch118018,0
epoch118019,19
epoch118020,0
epoch118022,9
epoch118023,0
epoch118024,13
epoch118026,0
epoch118027,29
epoch118028,0
epoch118030,0
epoch118032,0
epoch118033,0
epoch118034,7
epoch118035,0
epoch118036,0
epoch118037,0
epoch118038,0
epoch118039,0
epoch118041,0
epoch118042,19
epoch118043,0
epoch118044,0
epoch118045,0
epoch118046,0
epoch118048,7
epoch118049,3
epoch118050,0
epoch118051,16
epoch118052,16
epoch118054,19
epoch118055,7
epoch118056,19
epoch118057,0
epoch118058,0
epoch118061,0
epoch118062,3
epoch118063,3
epoch118064,19
epoch118065,0
epoch118066,3
epoch118068,19
epoch118069,18
epoch118070,19
epoch118072,0
epoch118073,0
epoch118074,36
epoch118075,0
epoch118076,13
epoch118077,0
epoch118079,0
epoch118080,0
epoch118081,0
epoch118082,0
epoch118083,17
epoch118084,12
epoch118085,0
epoch118086,18
epoch118087,19
epoch118088,13
epoch118089,0
epoch118090,19
epoch118091,19
epoch118092,0
epoch118093,0
epoch118094,19
epoch118095,0
epoch118096,19
epoch118097,3
epoch118098,0
epoch118099,19
epoch118100,15
epoch118101,8
epoch118102,0
epoch118103,18
epoch118104,0
epoch118105,0
epoch118107,0
epoch118108,14
epoch118109,6
epoch118110,0
epoch118111,0
epoch118112,0
epoch118114,82
epoch118115,19
epoch118116,0
epoch118118,0
epoch118119,0
epoch118120,0
epoch118121,19
epoch118122,13
epoch118123,8
epoch118124,68
epoch118125,0
epoch118126,0
epoch118127,0
epoch118128,0
epoch118129,0
epoch118130,1
epoch118131,0
epoch118132,0
epoch118133,1
epoch118134,0
epoch118135,0
epoch118137,0
epoch118138,0
epoch118139,0
epoch118140,0
epoch118141,0
epoch118142,0
epoch118143,3
epoch118144,0
epoch118145,0
epoch118146,67
epoch118147,0
epoch118148,15
epoch118149,17
epoch118150,0
epoch118151,1
epoch118152,0
epoch118153,12
epoch118154,14
epoch118155,19
epoch118156,0
epoch118157,17
epoch118158,11
epoch118159,0
epoch118160,0
epoch118161,3
epoch118162,0
epoch118163,0
epoch118164,3
epoch118165,5
epoch118166,0
epoch118167,19
epoch118168,3
epoch118169,0
epoch118170,0
epoch118171,19
epoch118173,0
epoch118174,9
epoch118176,0
epoch118177,0
epoch118178,90
epoch118179,0
epoch118181,17
epoch118182,0
epoch118183,3
epoch118184,0
epoch118186,18
epoch118188,3
epoch118189,2
epoch118191,2
epoch118192,3
epoch118193,1
epoch118194,0
epoch118196,0
epoch118197,0
epoch118198,7
epoch118199,19
epoch118200,29
epoch118201,51
epoch118202,0
epoch118204,0
epoch118205,0
epoch118207,0
epoch118209,4
epoch118210,18
epoch118213,2
epoch118214,11
epoch118215,0
epoch118216,0
epoch118217,0
epoch118218,0
epoch118219,0
epoch118220,17
epoch118221,19
epoch118222,0
epoch118223,56
epoch118224,0
epoch118225,15
epoch118226,0
epoch118227,0
epoch118228,13
epoch118229,0
epoch118230,0
epoch118231,18
epoch118233,0
epoch118234,29
epoch118235,0
epoch118236,0
epoch118237,0
epoch118239,3
epoch118240,5
epoch118241,0
epoch118242,49
epoch118243,0
epoch118245,0
epoch118246,0
epoch118247,2
epoch118249,2
epoch118253,89
epoch118254,19
epoch118255,0
epoch118256,11
epoch118257,0
epoch118258,0
epoch118259,0
epoch118260,12
epoch118261,0
epoch118262,0
epoch118263,19
epoch118264,0
epoch118265,12
epoch118266,0
epoch118267,0
epoch118268,0
epoch118269,0
epoch118273,0
epoch118274,46
epoch118275,0
epoch118276,0
epoch118277,0
epoch118278,15
epoch118279,3
epoch118280,8
epoch118282,19
epoch118284,12
epoch118285,0
epoch118286,13
epoch118287,0
epoch118289,12
epoch118290,0
epoch118291,0
epoch118292,19
epoch118293,0
epoch118294,2
epoch118296,15
epoch118297,0
epoch118298,0
epoch118299,0
epoch118300,0
epoch118302,0
epoch118303,19
epoch118304,0
epoch118305,11
epoch118306,0
epoch118307,1
epoch118308,86
epoch118309,0
epoch118310,0
epoch118311,5
epoch118312,0
epoch118313,0
epoch118314,19
epoch118315,0
epoch118316,3
epoch118317,68
epoch118318,0
epoch118321,0
epoch118322,88
epoch118323,3
epoch118324,0
epoch118325,0
epoch118326,0
epoch118328,12
epoch118330,0
epoch118331,3
epoch118332,68
epoch118334,9
epoch118336,6
epoch118337,13
epoch118338,0
epoch118339,4
epoch118340,0
epoch118341,12
epoch118343,5
epoch118344,15
epoch118345,0
epoch118346,13
epoch118347,1
epoch118348,0
epoch118349,0
epoch118350,3
epoch118352,12
epoch118353,3
epoch118354,0
epoch118355,1
epoch118356,0
epoch118359,0
epoch118361,19
epoch118362,0
epoch118363,6
epoch118364,13
epoch118365,19
epoch118366,0
epoch118369,47
epoch118370,68
epoch118371,68
epoch118372,15
epoch118373,0
epoch118374,19
epoch118375,0
epoch118376,11
epoch118377,0
epoch118378,15
epoch118379,51
epoch118380,0
epoch118381,19
epoch118383,2
epoch118384,3
epoch118385,0
epoch118386,0
epoch118387,0
epoch118388,13
epoch118389,0
epoch118390,0
epoch118391,1
epoch118392,0
epoch118393,5
epoch118395,4
epoch118396,15
epoch118397,0
epoch118399,0
epoch118400,68
epoch118401,12
epoch118402,13
epoch118403,0
epoch118404,0
epoch118405,19
epoch118406,3
epoch118407,11
epoch118408,2
epoch118409,19
epoch118410,0
epoch118411,3
epoch118412,18
epoch118413,11
epoch118414,0
epoch118416,3
epoch118417,0
epoch118420,19
epoch118421,0
epoch118423,0
epoch118424,0
epoch118426,0
epoch118427,0
epoch118428,18
epoch118431,0
epoch118432,0
epoch118433,67
epoch118434,0
epoch118435,13
epoch118436,0
epoch118437,3
epoch118438,16
epoch118439,13
epoch118440,0
epoch118443,13
epoch118444,4
epoch118447,19
epoch118448,17
epoch118449,0
epoch118451,9
epoch118453,0
epoch118454,0
epoch118455,0
epoch118456,0
epoch118458,0
epoch118459,20
epoch118461,0
epoch118462,0
epoch118463,7
epoch118464,0
epoch118465,0
epoch118466,0
epoch118467,8
epoch118468,2
epoch118469,19
epoch118470,0
epoch118471,15
epoch118472,0
epoch118473,3
epoch118474,7
epoch118475,0
epoch118476,0
epoch118477,17
epoch118478,0
epoch118479,0
epoch118480,19
epoch118482,0
epoch118483,19
epoch118485,0
epoch118487,8
epoch118488,0
epoch118489,18
epoch118490,0
epoch118492,0
epoch118493,0
epoch118494,2
epoch118495,61
epoch118497,0
epoch118498,0
epoch118499,3
epoch118500,13
epoch118501,0
epoch118502,13
epoch118503,3
epoch118504,19
epoch118505,0
epoch118506,0
epoch118507,16
epoch118508,12
epoch118509,12
epoch118510,13
epoch118511,13
epoch118512,19
epoch118513,19
epoch118514,15
epoch118515,0
epoch118516,3
epoch118517,0
epoch118519,0
epoch118520,19
epoch118521,3
epoch118524,4
epoch118525,15
epoch118526,1
epoch118527,0
epoch118528,0
epoch118529,19
epoch118530,88
epoch118531,6
epoch118532,4
epoch118534,13
epoch118535,0
epoch118536,14
epoch118539,0
epoch118540,0
epoch118541,19
epoch118542,88
epoch118543,0
epoch118545,0
epoch118546,19
epoch118548,35
epoch118549,0
epoch118550,0
epoch118552,6
epoch118553,0
epoch118554,2
epoch118555,0
epoch118556,0
epoch118558,0
epoch118560,19
epoch118561,3
epoch118562,0
epoch118563,57
epoch118565,88
epoch118567,6
epoch118568,0
epoch118570,0
epoch118571,5
epoch118572,0
epoch118573,13
epoch118574,13
epoch118575,15
epoch118576,0
epoch118577,3
epoch118578,0
epoch118579,0
epoch118580,0
epoch118581,0
epoch118582,0
epoch118583,11
epoch118584,13
epoch118585,19
epoch118586,0
epoch118587,0
epoch118588,16
epoch118589,2
epoch118590,0
epoch118591,6
epoch118592,13
epoch118593,21
epoch118594,0
epoch118595,16
epoch118596,4
epoch118597,0
epoch118599,0
epoch118600,0
epoch118601,0
epoch118602,19
epoch118603,0
epoch118605,17
epoch118606,3
epoch118607,0
epoch118608,0
epoch118609,3
epoch118610,0
epoch118611,0
epoch118613,0
epoch118615,3
epoch118618,17
epoch118619,0
epoch118621,19
epoch118623,29
epoch118624,14
epoch118625,67
epoch118626,1
epoch118627,3
epoch118628,4
epoch118629,1
epoch118630,0
epoch118631,0
epoch118632,2
epoch118633,3
epoch118634,19
epoch118636,0
epoch118637,18
epoch118638,0
epoch118639,0
epoch118641,12
epoch118642,0
epoch118643,0
epoch118644,6
epoch118645,15
epoch118648,0
epoch118649,3
epoch118650,0
epoch118651,3
epoch118653,19
epoch118654,1
epoch118655,0
epoch118658,17
epoch118660,13
epoch118661,0
epoch118663,14
epoch118664,61
epoch118665,0
epoch118666,0
epoch118667,0
epoch118668,0
epoch118669,3
epoch118670,0
epoch118671,0
epoch118672,13
epoch118673,0
epoch118674,0
epoch118675,0
epoch118676,0
epoch118678,0
epoch118679,0
epoch118680,0
epoch118681,2
epoch118682,5
epoch118683,0
epoch118685,67
epoch118686,2
epoch118687,84
epoch118688,0
epoch118689,0
epoch118690,0
epoch118691,0
epoch118692,0
epoch118693,0
epoch118694,19
epoch118695,0
epoch118696,1
epoch118697,0
epoch118700,0
epoch118701,0
epoch118702,23
epoch118703,8
epoch118704,18
epoch118705,11
epoch118706,0
epoch118707,0
epoch118708,20
epoch118709,0
epoch118711,13
epoch118712,15
epoch118713,5
epoch118714,0
epoch118716,0
epoch118717,2
epoch118718,0
epoch118719,5
epoch118720,0
epoch118721,0
epoch118722,0
epoch118723,2
epoch118724,0
epoch118726,0
epoch118727,12
epoch118728,19
epoch118729,0
epoch118730,16
epoch118731,0
epoch118732,13
epoch118733,0
epoch118734,0
epoch118735,0
epoch118736,19
epoch118737,0
epoch118738,3
epoch118739,19
epoch118741,47
epoch118744,2
epoch118746,0
epoch118747,5
epoch118748,16
epoch118749,0
epoch118750,15
epoch118751,13
epoch118752,6
epoch118753,4
epoch118754,0
epoch118755,68
epoch118756,2
epoch118757,0
epoch118758,0
epoch118759,0
epoch118760,18
epoch118761,0
epoch118762,3
epoch118763,15
epoch118764,0
epoch118766,0
epoch118767,13
epoch118768,3
epoch118769,3
epoch118770,0
epoch118771,6
epoch118773,0
epoch118774,0
epoch118775,23
epoch118776,2
epoch118777,3
epoch118778,0
epoch118779,8
epoch118780,2
epoch118782,29
epoch118784,0
epoch118785,0
epoch118787,14
epoch118788,0
epoch118789,0
epoch118790,0
epoch118791,18
epoch118793,0
epoch118794,0
epoch118795,0
epoch118796,0
epoch118797,0
epoch118800,5
epoch118801,0
epoch118803,5
epoch118805,19
epoch118806,8
epoch118807,0
epoch118808,0
epoch118809,0
epoch118811,16
epoch118812,3
epoch118813,0
epoch118814,19
epoch118815,19
epoch118816,0
epoch118818,6
epoch118820,0
epoch118821,0
epoch118823,0
epoch118824,3
epoch118825,8
epoch118826,0
epoch118827,0
epoch118828,13
epoch118829,1
epoch118830,14
epoch118831,0
epoch118832,5
epoch118833,5
epoch118834,5
epoch118835,0
epoch118836,14
epoch118837,14
epoch118838,0
epoch118839,2
epoch118840,0
epoch118841,0
epoch118843,17
epoch118844,0
epoch118845,0
epoch118846,6
epoch118847,15
epoch118848,6
epoch118849,2
epoch118850,0
epoch118851,0
epoch118852,1
epoch118854,7
epoch118855,6
epoch118856,19
epoch118857,0
epoch118858,0
epoch118860,18
epoch118861,0
epoch118863,0
epoch118864,0
epoch118865,0
epoch118867,19
epoch118869,0
epoch118870,0
epoch118871,8
epoch118874,5
epoch118875,16
epoch118876,0
epoch118877,0
epoch118878,13
epoch118879,0
epoch118880,0
epoch118881,0
epoch118882,0
epoch118883,13
epoch118884,0
epoch118885,19
epoch118886,0
epoch118887,27
epoch118888,0
epoch118890,0
epoch118891,0
epoch118892,0
epoch118893,3
epoch118894,3
epoch118895,0
epoch118896,3
epoch118897,3
epoch118898,3
epoch118899,12
epoch118900,2
epoch118901,3
epoch118902,0
epoch118903,0
epoch118904,3
epoch118905,0
epoch118906,2
epoch118907,2
epoch118908,0
epoch118909,7
epoch118910,0
epoch118911,0
epoch118913,1
epoch118915,5
epoch118916,0
epoch118917,0
epoch118918,3
epoch118919,4
epoch118921,3
epoch118922,14
epoch118923,19
epoch118924,14
epoch118925,0
epoch118926,77
epoch118927,0
epoch118928,0
epoch118929,3
epoch118930,0
epoch118931,16
epoch118933,5
epoch118934,6
epoch118935,1
epoch118936,19
epoch118937,0
epoch118939,0
epoch118940,12
epoch118942,0
epoch118943,0
epoch118944,19
epoch118946,3
epoch118947,0
epoch118948,0
epoch118949,2
epoch118950,0
epoch118951,19
epoch118952,0
epoch118955,15
epoch118956,0
epoch118957,0
epoch118959,13
epoch118960,0
epoch118961,3
epoch118962,2
epoch118963,10
epoch118964,1
epoch118965,11
epoch118966,0
epoch118967,4
epoch118968,0
epoch118970,0
epoch118971,15
epoch118972,0
epoch118973,0
epoch118974,0
epoch118975,17
epoch118977,0
epoch118979,0
epoch118982,19
epoch118983,0
epoch118984,6
epoch118985,0
epoch118986,0
epoch118987,0
epoch118989,20
epoch118990,4
epoch118991,0
epoch118992,3
epoch118994,14
epoch118995,19
epoch118997,1
epoch118998,2
epoch118999,0
epoch119000,78
epoch119001,2
epoch119002,0
epoch119003,3
epoch119004,8
epoch119005,0
epoch119006,16
epoch119008,18
epoch119009,0
epoch119010,0
epoch119012,0
epoch119013,15
epoch119014,0
epoch119016,0
epoch119017,19
epoch119019,19
epoch119020,0
epoch119021,0
epoch119022,3
epoch119024,0
epoch119025,5
epoch119026,0
epoch119027,0
epoch119028,18
epoch119030,0
epoch119031,5
epoch119032,3
epoch119033,13
epoch119034,13
epoch119035,19
epoch119036,0
epoch119037,0
epoch119038,4
epoch119039,0
epoch119040,5
epoch119041,19
epoch119043,13
epoch119044,0
epoch119045,0
epoch119047,19
epoch119048,78
epoch119049,0
epoch119050,3
epoch119053,0
epoch119054,1
epoch119057,15
epoch119058,0
epoch119059,0
epoch119060,0
epoch119061,0
epoch119062,69
epoch119063,0
epoch119064,2
epoch119065,4
epoch119066,16
epoch119067,0
epoch119068,19
epoch119069,6
epoch119071,3
epoch119072,0
epoch119074,0
epoch119075,0
epoch119077,0
epoch119078,19
epoch119080,19
epoch119081,1
epoch119082,0
epoch119083,0
epoch119084,13
epoch119085,0
epoch119087,0
epoch119088,0
epoch119089,0
epoch119090,0
epoch119091,0
epoch119092,0
epoch119093,19
epoch119094,0
epoch119097,15
epoch119098,18
epoch119099,46
epoch119100,0
epoch119101,0
epoch119103,0
epoch119105,0
epoch119106,0
epoch119108,15
epoch119109,0
epoch119110,0
epoch119113,0
epoch119114,10
epoch119115,0
epoch119116,12
epoch119117,0
epoch119118,0
epoch119119,11
epoch119120,0
epoch119121,0
epoch119122,13
epoch119123,2
epoch119125,0
epoch119126,19
epoch119127,0
epoch119128,0
epoch119129,1
epoch119130,0
epoch119131,0
epoch119132,0
epoch119135,0
epoch119136,0
epoch119137,19
epoch119139,5
epoch119141,19
epoch119142,0
epoch119143,0
epoch119144,18
epoch119146,12
epoch119147,0
epoch119148,8
epoch119149,0
epoch119150,0
epoch119151,0
epoch119153,19
epoch119154,0
epoch119156,0
epoch119159,19
epoch119160,0
epoch119162,0
epoch119163,0
epoch119164,0
epoch119165,0
epoch119166,0
epoch119167,3
epoch119169,0
epoch119170,12
epoch119171,0
epoch119172,16
epoch119173,68
epoch119174,0
epoch119175,0
epoch119176,0
epoch119178,0
epoch119179,8
epoch119181,0
epoch119182,19
epoch119184,0
epoch119185,0
epoch119186,6
epoch119187,14
epoch119188,0
epoch119189,7
epoch119190,0
epoch119191,0
epoch119192,0
epoch119193,0
epoch119195,0
epoch119196,5
epoch119197,0
epoch119198,1
epoch119201,18
epoch119202,7
epoch119203,0
epoch119204,88
epoch119205,5
epoch119207,12
epoch119208,45
epoch119209,11
epoch119210,0
epoch119211,0
epoch119212,0
epoch119213,2
epoch119214,0
epoch119215,2
epoch119217,13
epoch119218,19
epoch119219,12
epoch119220,1
epoch119221,0
epoch119222,5
epoch119223,1
epoch119224,0
epoch119226,19
epoch119227,0
epoch119229,0
epoch119231,19
epoch119233,3
epoch119234,18
epoch119236,10
epoch119238,19
epoch119239,19
epoch119240,0
epoch119241,0
epoch119242,0
epoch119244,0
epoch119245,0
epoch119246,0
epoch119248,13
epoch119249,0
epoch119250,67
epoch119252,19
epoch119253,14
epoch119254,17
epoch119255,13
epoch119256,20
epoch119257,7
epoch119258,0
epoch119260,19
epoch119262,13
epoch119264,0
epoch119266,0
epoch119267,14
epoch119268,3
epoch119269,0
epoch119270,7
epoch119271,15
epoch119272,0
epoch119273,0
epoch119274,0
epoch119276,0
epoch119277,0
epoch119278,19
epoch119279,1
epoch119280,1
epoch119281,0
epoch119283,19
epoch119284,14
epoch119285,9
epoch119286,0
epoch119287,0
epoch119289,0
epoch119290,15
epoch119291,0
epoch119292,19
epoch119293,7
epoch119294,0
epoch119295,0
epoch119296,0
epoch119297,19
epoch119300,0
epoch119301,14
epoch119302,0
epoch119303,0
epoch119305,3
epoch119306,13
epoch119307,78
epoch119308,17
epoch119309,19
epoch119311,3
epoch119312,13
epoch119313,93
epoch119314,0
epoch119315,3
epoch119316,0
epoch119317,0
epoch119318,0
epoch119319,10
epoch119320,19
epoch119321,15
epoch119324,0
epoch119325,2
epoch119326,8
epoch119327,0
epoch119329,0
epoch119330,0
epoch119331,28
epoch119332,19
epoch119334,0
epoch119335,13
epoch119336,18
epoch119338,0
epoch119339,71
epoch119340,0
epoch119341,15
epoch119342,0
epoch119343,10
epoch119344,0
epoch119345,0
epoch119346,0
epoch119347,0
epoch119349,0
epoch119350,0
epoch119351,0
epoch119352,0
epoch119353,3
epoch119354,18
epoch119355,0
epoch119356,0
epoch119357,0
epoch119358,16
epoch119359,2
epoch119360,8
epoch119361,0
epoch119364,91
epoch119365,19
epoch119366,0
epoch119367,0
epoch119368,0
epoch119369,3
epoch119371,0
epoch119372,3
epoch119375,0
epoch119376,0
epoch119377,0
epoch119378,13
epoch119380,0
epoch119381,3
epoch119383,0
epoch119384,5
epoch119386,6
