EpochID,Prediction
epoch116380,17
epoch116382,0
epoch116383,16
epoch116384,2
epoch116385,13
epoch116386,4
epoch116387,0
epoch116388,0
epoch116389,10
epoch116390,6
epoch116391,0
epoch116393,0
epoch116394,11
epoch116395,0
epoch116396,18
epoch116397,0
epoch116398,0
epoch116399,0
epoch116400,0
epoch116401,15
epoch116402,9
epoch116403,0
epoch116404,19
epoch116405,0
epoch116406,14
epoch116407,0
epoch116409,0
epoch116411,19
epoch116412,0
epoch116413,18
epoch116414,0
epoch116415,0
epoch116416,2
epoch116418,1
epoch116419,1
epoch116420,0
epoch116421,0
epoch116422,0
epoch116423,7
epoch116424,13
epoch116425,0
epoch116426,16
epoch116427,0
epoch116428,6
epoch116429,15
epoch116430,0
epoch116431,0
epoch116432,0
epoch116433,0
epoch116435,18
epoch116436,0
epoch116437,0
epoch116438,14
epoch116439,0
epoch116440,16
epoch116442,15
epoch116444,0
epoch116445,0
epoch116446,13
epoch116448,7
epoch116451,12
epoch116452,0
epoch116453,6
epoch116454,6
epoch116455,0
epoch116456,1
epoch116457,3
epoch116458,0
epoch116459,0
epoch116460,0
epoch116461,0
epoch116462,12
epoch116463,6
epoch116464,0
epoch116465,16
epoch116466,7
epoch116467,0
epoch116468,6
epoch116469,0
epoch116470,14
epoch116471,16
epoch116473,19
epoch116475,18
epoch116477,0
epoch116478,0
epoch116479,12
epoch116480,0
epoch116483,7
epoch116484,3
epoch116485,0
epoch116490,0
epoch116491,6
epoch116492,0
epoch116494,0
epoch116495,18
epoch116497,16
epoch116498,0
epoch116499,8
epoch116500,8
epoch116501,12
epoch116502,12
epoch116503,0
epoch116504,15
epoch116505,0
epoch116507,0
epoch116508,20
epoch116509,0
epoch116511,0
epoch116512,0
epoch116513,0
epoch116514,0
epoch116515,7
epoch116516,14
epoch116517,0
epoch116518,1
epoch116519,0
epoch116520,0
epoch116521,18
epoch116522,0
epoch116523,0
epoch116524,14
epoch116526,0
epoch116527,19
epoch116530,15
epoch116531,0
epoch116532,2
epoch116533,0
epoch116536,0
epoch116537,11
epoch116538,17
epoch116539,0
epoch116541,0
epoch116542,15
epoch116543,18
epoch116545,0
epoch116546,0
epoch116548,0
epoch116549,0
epoch116551,0
epoch116552,0
epoch116554,6
epoch116555,8
epoch116557,0
epoch116558,0
epoch116559,15
epoch116560,7
epoch116561,7
epoch116562,16
epoch116563,16
epoch116564,0
epoch116565,14
epoch116567,15
epoch116568,0
epoch116570,18
epoch116571,2
epoch116572,0
epoch116573,0
epoch116574,0
epoch116575,14
epoch116576,12
epoch116577,14
epoch116579,19
epoch116580,33
epoch116581,18
epoch116584,0
epoch116585,0
epoch116587,0
epoch116588,3
epoch116589,19
epoch116591,18
epoch116592,16
epoch116593,0
epoch116596,15
epoch116597,0
epoch116599,14
epoch116600,8
epoch116601,0
epoch116602,0
epoch116603,0
epoch116604,12
epoch116605,0
epoch116606,8
epoch116607,0
epoch116608,14
epoch116609,0
epoch116611,0
epoch116613,0
epoch116614,6
epoch116615,18
epoch116616,14
epoch116617,0
epoch116618,19
epoch116619,0
epoch116620,0
epoch116621,0
epoch116622,0
epoch116623,15
epoch116624,18
epoch116625,8
epoch116627,14
epoch116629,0
epoch116631,0
epoch116632,7
epoch116633,0
epoch116634,19
epoch116635,0
epoch116636,0
epoch116637,15
epoch116638,0
epoch116639,0
epoch116640,0
epoch116642,0
epoch116643,17
epoch116644,16
epoch116645,0
epoch116646,14
epoch116647,6
epoch116648,6
epoch116649,0
epoch116650,19
epoch116651,15
epoch116652,0
epoch116653,0
epoch116654,14
epoch116655,14
epoch116657,0
epoch116658,19
epoch116660,0
epoch116662,6
epoch116663,4
epoch116664,0
epoch116665,14
epoch116667,0
epoch116669,11
epoch116670,14
epoch116671,0
epoch116672,4
epoch116673,0
epoch116674,19
epoch116675,19
epoch116677,0
epoch116678,15
epoch116679,9
epoch116682,0
epoch116683,0
epoch116684,13
epoch116685,0
epoch116688,0
epoch116689,0
epoch116690,0
epoch116691,2
epoch116693,2
epoch116695,19
epoch116696,10
epoch116697,0
epoch116698,0
epoch116700,0
epoch116701,0
epoch116702,0
epoch116703,18
epoch116704,0
epoch116705,18
epoch116706,12
epoch116707,0
epoch116709,1
epoch116710,4
epoch116711,0
epoch116712,19
epoch116713,85
epoch116714,6
epoch116716,0
epoch116717,12
epoch116718,18
epoch116719,0
epoch116721,18
epoch116722,4
epoch116723,0
epoch116725,10
epoch116726,18
epoch116728,12
epoch116729,6
epoch116731,0
epoch116732,0
epoch116733,15
epoch116734,0
epoch116735,0
epoch116736,12
epoch116738,11
epoch116739,0
epoch116741,19
epoch116742,14
epoch116743,6
epoch116745,14
epoch116746,0
epoch116748,0
epoch116749,0
epoch116750,16
epoch116751,0
epoch116752,0
epoch116753,0
epoch116754,3
epoch116755,0
epoch116756,16
epoch116757,14
epoch116758,18
epoch116759,0
epoch116760,14
epoch116761,5
epoch116763,0
epoch116764,0
epoch116765,0
epoch116766,0
epoch116767,0
epoch116768,0
epoch116769,11
epoch116770,0
epoch116771,8
epoch116772,0
epoch116774,10
epoch116775,0
epoch116776,6
epoch116777,0
epoch116778,15
epoch116779,19
epoch116780,0
epoch116781,0
epoch116782,0
epoch116783,6
epoch116784,0
epoch116785,6
epoch116786,0
epoch116787,0
epoch116788,0
epoch116790,16
epoch116791,85
epoch116792,7
epoch116794,0
epoch116795,1
epoch116796,1
epoch116797,1
epoch116798,0
epoch116799,0
epoch116800,16
epoch116801,18
epoch116802,15
epoch116803,3
epoch116804,18
epoch116805,14
epoch116808,0
epoch116809,0
epoch116812,1
epoch116814,14
epoch116815,6
epoch116817,16
epoch116818,17
epoch116819,1
epoch116820,0
epoch116821,2
epoch116822,18
epoch116824,1
epoch116825,14
epoch116826,0
epoch116827,0
epoch116828,2
epoch116830,6
epoch116831,0
epoch116833,18
epoch116834,0
epoch116835,0
epoch116839,0
epoch116840,0
epoch116841,0
epoch116842,11
epoch116843,0
epoch116844,0
epoch116845,1
epoch116846,0
epoch116847,0
epoch116848,9
epoch116849,14
epoch116850,0
epoch116851,15
epoch116853,0
epoch116854,20
epoch116857,0
epoch116858,14
epoch116859,0
epoch116861,0
epoch116862,14
epoch116863,0
epoch116864,0
epoch116865,18
epoch116866,0
epoch116867,0
epoch116868,15
epoch116869,10
epoch116870,7
epoch116871,0
epoch116872,14
epoch116873,0
epoch116874,18
epoch116875,15
epoch116876,0
epoch116877,3
epoch116878,2
epoch116879,0
epoch116880,14
epoch116881,0
epoch116883,0
epoch116885,0
epoch116886,0
epoch116887,0
epoch116888,0
epoch116889,0
epoch116890,17
epoch116891,0
epoch116892,14
epoch116895,0
epoch116897,0
epoch116898,0
epoch116899,0
epoch116901,18
epoch116902,18
epoch116903,2
epoch116904,0
epoch116905,0
epoch116908,0
epoch116909,13
epoch116911,16
epoch116913,6
epoch116914,18
epoch116915,0
epoch116917,0
epoch116919,0
epoch116921,0
epoch116922,18
epoch116923,14
epoch116924,7
epoch116925,0
epoch116926,0
epoch116927,0
epoch116928,11
epoch116929,1
epoch116930,15
epoch116931,14
epoch116932,15
epoch116933,0
epoch116934,0
epoch116936,1
epoch116938,0
epoch116939,0
epoch116940,14
epoch116941,0
epoch116942,8
epoch116943,9
epoch116944,0
epoch116945,0
epoch116946,19
epoch116947,7
epoch116948,0
epoch116949,7
epoch116951,0
epoch116952,16
epoch116953,2
epoch116954,0
epoch116955,0
epoch116956,18
epoch116957,9
epoch116958,1
epoch116959,2
epoch116962,14
epoch116963,0
epoch116964,18
epoch116965,0
epoch116966,6
epoch116967,0
epoch116968,0
epoch116969,0
epoch116971,6
epoch116972,17
epoch116973,14
epoch116974,0
epoch116975,0
epoch116976,0
epoch116977,6
epoch116979,7
epoch116981,0
epoch116982,0
epoch116983,3
epoch116984,19
epoch116985,15
epoch116986,0
epoch116987,15
epoch116989,0
epoch116990,19
epoch116991,12
epoch116993,0
epoch116995,0
epoch116996,18
epoch116997,7
epoch116998,0
epoch117000,0
epoch117001,11
epoch117002,15
epoch117003,0
epoch117004,12
epoch117006,0
epoch117007,1
epoch117008,16
epoch117010,18
epoch117011,0
epoch117012,18
epoch117013,16
epoch117015,0
epoch117016,0
epoch117017,18
epoch117018,0
epoch117019,18
epoch117022,19
epoch117023,2
epoch117024,7
epoch117025,2
epoch117027,0
epoch117028,0
epoch117029,0
epoch117030,4
epoch117031,16
epoch117032,0
epoch117033,0
epoch117034,10
epoch117035,0
epoch117036,2
epoch117037,8
epoch117038,4
epoch117039,0
epoch117040,18
epoch117041,0
epoch117043,19
epoch117044,7
epoch117045,0
epoch117046,4
epoch117047,18
epoch117048,14
epoch117049,0
epoch117050,0
epoch117051,0
epoch117052,0
epoch117053,0
epoch117054,14
epoch117056,0
epoch117057,0
epoch117058,0
epoch117059,1
epoch117060,0
epoch117061,0
epoch117062,0
epoch117063,0
epoch117064,0
epoch117066,0
epoch117067,18
epoch117068,0
epoch117069,2
epoch117070,11
epoch117072,0
epoch117073,0
epoch117075,17
epoch117076,0
epoch117077,0
epoch117079,0
epoch117080,0
epoch117081,0
epoch117082,0
epoch117083,0
epoch117084,0
epoch117085,0
epoch117086,0
epoch117087,6
epoch117088,0
epoch117089,4
epoch117090,0
epoch117091,1
epoch117093,0
epoch117094,14
epoch117095,0
epoch117097,14
epoch117098,0
epoch117099,17
epoch117100,0
epoch117102,20
epoch117103,0
epoch117105,14
epoch117106,4
epoch117107,0
epoch117109,7
epoch117110,19
epoch117111,0
epoch117112,0
epoch117113,0
epoch117114,18
epoch117115,0
epoch117116,0
epoch117118,11
epoch117119,0
epoch117120,6
epoch117121,0
epoch117122,0
epoch117123,0
epoch117124,0
epoch117125,3
epoch117126,0
epoch117127,0
epoch117128,0
epoch117129,0
epoch117130,19
epoch117132,0
epoch117133,7
epoch117135,18
epoch117136,0
epoch117137,17
epoch117138,7
epoch117139,9
epoch117140,0
epoch117142,0
epoch117143,0
epoch117144,0
epoch117145,13
epoch117146,13
epoch117147,0
epoch117148,0
epoch117149,18
epoch117151,0
epoch117152,3
epoch117153,19
epoch117155,1
epoch117156,13
epoch117157,6
epoch117158,0
epoch117160,0
epoch117161,6
epoch117163,18
epoch117164,7
epoch117165,0
epoch117167,0
epoch117168,0
epoch117169,14
epoch117170,0
epoch117171,2
epoch117172,0
epoch117173,0
epoch117174,9
epoch117175,16
epoch117176,0
epoch117177,0
epoch117178,0
epoch117179,0
epoch117180,14
epoch117181,0
epoch117182,18
epoch117183,19
epoch117184,0
epoch117185,7
epoch117186,0
epoch117188,0
epoch117189,6
epoch117190,0
epoch117191,19
epoch117192,18
epoch117193,0
epoch117194,0
epoch117195,0
epoch117196,0
epoch117197,15
epoch117198,0
epoch117199,18
epoch117200,0
epoch117201,19
epoch117202,14
epoch117203,0
epoch117205,19
epoch117206,0
epoch117208,0
epoch117209,0
epoch117211,0
epoch117212,2
epoch117214,18
epoch117215,9
epoch117216,0
epoch117219,0
epoch117220,14
epoch117221,0
epoch117222,0
epoch117223,0
epoch117225,0
epoch117226,0
epoch117227,0
epoch117230,0
epoch117231,0
epoch117233,0
epoch117235,0
epoch117236,0
epoch117237,16
epoch117238,5
epoch117240,18
epoch117241,0
epoch117243,17
epoch117244,7
epoch117245,19
epoch117246,0
epoch117247,18
epoch117249,0
epoch117251,0
epoch117252,19
epoch117253,4
epoch117254,0
epoch117256,0
epoch117257,15
epoch117258,4
epoch117259,0
epoch117260,0
epoch117261,18
epoch117263,0
epoch117265,1
epoch117266,15
epoch117267,0
epoch117268,18
epoch117269,14
epoch117270,0
epoch117271,0
epoch117272,0
epoch117273,7
epoch117274,0
epoch117275,17
epoch117276,0
epoch117277,13
epoch117278,0
epoch117279,0
epoch117280,3
epoch117283,14
epoch117284,12
epoch117285,19
epoch117286,4
epoch117287,0
epoch117288,0
epoch117289,0
epoch117290,14
epoch117292,0
epoch117293,17
epoch117294,0
epoch117295,0
epoch117296,8
epoch117297,7
epoch117298,0
epoch117299,9
epoch117300,13
epoch117301,0
epoch117303,0
epoch117304,19
epoch117305,0
epoch117307,18
epoch117308,15
epoch117309,0
epoch117310,0
epoch117311,6
epoch117312,0
epoch117313,0
epoch117314,13
epoch117316,0
epoch117317,17
epoch117319,9
epoch117320,0
epoch117321,0
epoch117322,16
epoch117323,0
epoch117324,0
epoch117325,0
epoch117326,10
epoch117327,16
epoch117328,19
epoch117329,0
epoch117331,19
epoch117332,1
epoch117334,18
epoch117335,0
epoch117336,0
epoch117339,14
epoch117341,7
epoch117342,0
epoch117343,0
epoch117345,14
epoch117346,2
epoch117347,0
epoch117348,0
epoch117350,0
epoch117351,4
epoch117352,15
epoch117353,13
epoch117354,17
epoch117355,0
epoch117356,13
epoch117358,19
epoch117359,0
epoch117361,3
epoch117362,0
epoch117363,19
epoch117364,0
epoch117366,6
epoch117368,3
epoch117369,4
epoch117370,6
epoch117371,0
epoch117374,13
epoch117375,0
epoch117376,6
epoch117377,14
epoch117378,0
epoch117380,0
epoch117381,0
epoch117382,12
epoch117383,0
epoch117384,16
epoch117385,19
epoch117386,7
epoch117387,0
epoch117389,18
epoch117391,2
epoch117392,0
epoch117393,11
epoch117394,3
epoch117395,0
epoch117397,15
epoch117398,0
epoch117399,15
epoch117400,9
epoch117401,0
epoch117402,0
epoch117403,0
epoch117405,18
epoch117407,12
epoch117408,18
epoch117409,0
epoch117410,0
epoch117412,16
epoch117414,0
epoch117415,0
epoch117416,0
epoch117418,0
epoch117419,0
epoch117420,0
epoch117422,0
epoch117423,17
epoch117424,0
epoch117425,18
epoch117427,19
epoch117428,14
epoch117429,0
epoch117430,15
epoch117431,0
epoch117432,0
epoch117434,16
epoch117435,15
epoch117436,14
epoch117437,0
epoch117438,7
epoch117439,0
epoch117440,0
epoch117441,19
epoch117442,0
epoch117443,0
epoch117444,0
epoch117445,0
epoch117446,0
epoch117447,14
epoch117448,19
epoch117449,0
epoch117450,14
epoch117451,3
epoch117452,15
epoch117453,14
epoch117455,0
epoch117457,16
epoch117458,0
epoch117459,0
epoch117460,0
epoch117461,19
epoch117463,18
epoch117464,0
epoch117466,0
epoch117467,18
epoch117468,3
epoch117469,0
epoch117470,0
epoch117471,18
epoch117472,19
epoch117473,0
epoch117474,17
epoch117476,0
epoch117477,0
epoch117479,14
epoch117480,6
epoch117481,0
epoch117482,8
epoch117483,14
epoch117485,0
epoch117486,0
epoch117487,0
epoch117488,0
epoch117489,14
epoch117491,6
epoch117492,0
epoch117493,0
epoch117494,3
epoch117495,0
epoch117496,13
epoch117497,14
epoch117498,0
epoch117499,16
epoch117500,15
epoch117501,15
epoch117504,0
epoch117505,0
epoch117506,0
epoch117507,0
epoch117508,18
epoch117509,0
epoch117510,7
epoch117513,18
epoch117514,12
epoch117515,14
epoch117516,20
epoch117518,13
epoch117519,0
epoch117521,0
epoch117522,19
epoch117523,0
epoch117524,8
epoch117526,18
epoch117527,16
epoch117528,1
epoch117529,13
epoch117530,6
epoch117531,0
epoch117532,9
epoch117533,0
epoch117535,0
epoch117537,0
epoch117539,14
epoch117540,4
epoch117542,0
epoch117543,3
epoch117544,15
epoch117545,17
epoch117546,0
epoch117547,19
epoch117548,0
epoch117549,0
epoch117550,0
epoch117551,19
epoch117552,2
epoch117553,1
epoch117554,0
epoch117556,0
epoch117557,12
epoch117558,0
epoch117559,17
epoch117561,0
epoch117562,13
epoch117563,0
epoch117564,0
epoch117565,0
epoch117566,0
epoch117567,0
epoch117568,5
epoch117569,19
epoch117570,6
epoch117571,16
epoch117574,0
epoch117577,0
epoch117578,15
epoch117579,0
epoch117580,0
epoch117581,3
epoch117582,1
epoch117583,0
epoch117584,0
epoch117585,3
epoch117586,15
epoch117587,14
epoch117588,0
epoch117589,6
epoch117591,0
epoch117592,0
epoch117595,19
epoch117596,0
epoch117598,14
epoch117599,0
epoch117600,2
epoch117601,0
epoch117602,0
epoch117603,0
epoch117604,0
epoch117605,0
epoch117606,12
epoch117607,7
epoch117609,0
epoch117610,18
epoch117612,0
epoch117613,8
epoch117614,18
epoch117615,0
epoch117616,0
epoch117617,0
epoch117618,0
epoch117619,17
epoch117620,0
epoch117621,3
epoch117622,0
epoch117623,0
epoch117624,0
epoch117626,0
epoch117627,6
epoch117628,19
epoch117629,0
epoch117630,14
epoch117631,2
epoch117632,0
epoch117633,0
epoch117634,17
epoch117635,0
epoch117636,1
epoch117637,15
epoch117638,5
epoch117639,19
epoch117640,6
epoch117642,0
epoch117643,0
epoch117644,2
epoch117645,3
epoch117647,0
epoch117649,7
epoch117650,0
epoch117651,18
epoch117653,18
epoch117654,0
epoch117655,7
epoch117656,0
epoch117657,14
epoch117658,0
epoch117659,18
epoch117660,17
epoch117661,70
epoch117662,0
epoch117663,1
epoch117664,19
epoch117665,0
epoch117666,18
epoch117667,0
epoch117668,3
epoch117669,18
epoch117670,0
epoch117672,7
epoch117673,14
epoch117674,20
epoch117676,2
epoch117677,12
epoch117678,14
epoch117679,2
epoch117680,0
epoch117683,0
epoch117684,0
epoch117685,19
epoch117687,0
epoch117688,0
epoch117689,18
epoch117690,0
epoch117691,4
epoch117692,14
epoch117693,0
epoch117695,14
epoch117696,0
epoch117697,9
epoch117698,14
epoch117699,15
epoch117700,12
epoch117701,52
epoch117702,0
epoch117704,9
epoch117706,19
epoch117707,0
epoch117708,0
epoch117709,0
epoch117710,0
epoch117711,0
epoch117712,18
epoch117713,0
epoch117714,14
epoch117716,0
epoch117717,12
epoch117718,0
epoch117719,0
epoch117720,0
epoch117722,0
epoch117723,1
epoch117724,18
epoch117727,16
epoch117728,6
epoch117730,0
epoch117731,18
epoch117732,7
epoch117733,11
epoch117734,0
epoch117735,0
epoch117736,7
epoch117738,11
epoch117739,0
epoch117740,0
epoch117741,0
epoch117742,16
epoch117743,7
epoch117746,4
epoch117747,0
epoch117748,0
epoch117750,0
epoch117751,2
epoch117752,9
epoch117754,0
epoch117755,0
epoch117756,0
epoch117757,4
epoch117758,0
epoch117759,18
epoch117760,16
epoch117761,0
epoch117762,0
epoch117763,0
epoch117764,2
epoch117765,0
epoch117766,0
epoch117767,15
epoch117768,7
epoch117770,15
epoch117771,0
epoch117772,6
epoch117773,0
epoch117775,0
epoch117776,0
epoch117777,6
epoch117778,7
epoch117780,3
epoch117781,3
epoch117783,15
epoch117784,0
epoch117786,0
epoch117787,0
epoch117788,2
epoch117789,1
epoch117790,8
epoch117791,0
epoch117792,0
epoch117793,0
epoch117794,12
epoch117795,0
epoch117797,0
epoch117800,0
epoch117801,14
epoch117802,15
epoch117804,15
epoch117805,0
epoch117806,0
epoch117807,0
epoch117809,15
epoch117810,14
epoch117811,15
epoch117812,0
epoch117813,18
epoch117814,3
epoch117815,0
epoch117816,0
epoch117818,0
epoch117819,9
epoch117821,17
epoch117822,0
epoch117823,0
epoch117824,7
epoch117825,0
epoch117826,4
epoch117827,6
epoch117828,19
epoch117829,0
epoch117830,13
epoch117831,0
epoch117832,0
epoch117833,12
epoch117834,19
epoch117835,9
epoch117836,0
epoch117837,0
epoch117838,20
epoch117839,18
epoch117841,0
epoch117842,0
epoch117844,0
epoch117845,19
epoch117847,0
epoch117848,11
epoch117849,0
epoch117851,0
epoch117852,12
epoch117854,16
epoch117855,19
epoch117856,11
epoch117857,0
epoch117858,0
epoch117859,11
epoch117861,16
epoch117862,0
epoch117863,14
epoch117865,13
epoch117866,6
epoch117867,9
epoch117869,0
epoch117870,0
epoch117871,15
epoch117872,18
epoch117874,17
epoch117875,0
epoch117877,0
epoch117879,7
epoch117880,0
epoch117881,0
epoch117882,0
epoch117883,7
epoch117885,0
epoch117887,11
epoch117888,3
epoch117889,0
epoch117890,0
epoch117891,14
epoch117892,0
epoch117894,0
epoch117896,0
epoch117897,18
epoch117898,0
epoch117899,18
epoch117900,0
epoch117901,0
epoch117902,0
epoch117903,85
epoch117904,0
epoch117905,0
epoch117906,15
epoch117907,18
epoch117908,10
epoch117910,0
epoch117911,0
epoch117912,0
epoch117914,7
epoch117915,0
epoch117916,18
epoch117918,1
epoch117921,0
epoch117922,13
epoch117923,0
epoch117924,16
epoch117925,0
epoch117926,0
epoch117928,0
epoch117929,0
epoch117930,0
epoch117932,19
epoch117933,6
epoch117934,14
epoch117935,1
epoch117937,0
epoch117938,14
epoch117939,0
epoch117940,14
epoch117941,16
epoch117942,18
epoch117943,0
epoch117944,18
epoch117946,18
epoch117947,0
epoch117948,0
epoch117949,0
epoch117950,0
epoch117952,3
epoch117953,1
epoch117956,6
epoch117959,9
epoch117960,8
epoch117962,14
epoch117963,0
epoch117964,3
epoch117966,0
epoch117968,0
epoch117969,0
epoch117970,0
epoch117971,0
epoch117972,16
epoch117973,12
epoch117974,2
epoch117975,18
epoch117976,0
epoch117977,11
epoch117978,13
epoch117979,0
epoch117980,0
epoch117981,6
epoch117982,0
epoch117983,1
epoch117984,0
epoch117985,14
epoch117986,11
epoch117987,2
epoch117988,18
epoch117989,0
epoch117990,0
epoch117991,12
epoch117992,0
epoch117993,0
epoch117994,14
epoch117995,15
epoch117996,0
epoch117997,0
epoch117998,1
epoch117999,0
epoch118003,0
epoch118004,9
epoch118005,0
epoch118006,0
epoch118007,1
epoch118009,0
epoch118011,0
epoch118012,0
epoch118013,0
epoch118015,0
epoch118016,0
epoch118017,18
epoch118018,0
epoch118019,12
epoch118020,0
epoch118022,14
epoch118023,0
epoch118024,15
epoch118026,0
epoch118027,12
epoch118028,0
epoch118030,0
epoch118032,0
epoch118033,0
epoch118034,7
epoch118035,0
epoch118036,0
epoch118037,0
epoch118038,0
epoch118039,0
epoch118041,0
epoch118042,12
epoch118043,0
epoch118044,0
epoch118045,0
epoch118046,0
epoch118048,7
epoch118049,6
epoch118050,0
epoch118051,2
epoch118052,19
epoch118054,18
epoch118055,7
epoch118056,14
epoch118057,0
epoch118058,0
epoch118061,0
epoch118062,16
epoch118063,14
epoch118064,15
epoch118065,0
epoch118066,16
epoch118068,17
epoch118069,6
epoch118070,18
epoch118072,0
epoch118073,0
epoch118074,14
epoch118075,0
epoch118076,13
epoch118077,0
epoch118079,0
epoch118080,0
epoch118081,0
epoch118082,0
epoch118083,17
epoch118084,16
epoch118085,0
epoch118086,18
epoch118087,4
epoch118088,18
epoch118089,0
epoch118090,18
epoch118091,18
epoch118092,0
epoch118093,0
epoch118094,15
epoch118095,0
epoch118096,17
epoch118097,16
epoch118098,0
epoch118099,18
epoch118100,15
epoch118101,13
epoch118102,0
epoch118103,5
epoch118104,0
epoch118105,0
epoch118107,0
epoch118108,14
epoch118109,6
epoch118110,0
epoch118111,0
epoch118112,0
epoch118114,1
epoch118115,15
epoch118116,0
epoch118118,0
epoch118119,0
epoch118120,0
epoch118121,18
epoch118122,14
epoch118123,14
epoch118124,19
epoch118125,0
epoch118126,0
epoch118127,0
epoch118128,0
epoch118129,0
epoch118130,1
epoch118131,0
epoch118132,0
epoch118133,12
epoch118134,0
epoch118135,0
epoch118137,0
epoch118138,0
epoch118139,0
epoch118140,0
epoch118141,0
epoch118142,0
epoch118143,6
epoch118144,0
epoch118145,0
epoch118146,19
epoch118147,0
epoch118148,4
epoch118149,19
epoch118150,0
epoch118151,1
epoch118152,0
epoch118153,18
epoch118154,14
epoch118155,3
epoch118156,0
epoch118157,14
epoch118158,20
epoch118159,0
epoch118160,0
epoch118161,18
epoch118162,0
epoch118163,0
epoch118164,7
epoch118165,11
epoch118166,0
epoch118167,18
epoch118168,7
epoch118169,0
epoch118170,0
epoch118171,17
epoch118173,0
epoch118174,1
epoch118176,0
epoch118177,0
epoch118178,14
epoch118179,0
epoch118181,14
epoch118182,0
epoch118183,16
epoch118184,0
epoch118186,17
epoch118188,13
epoch118189,13
epoch118191,3
epoch118192,3
epoch118193,18
epoch118194,0
epoch118196,0
epoch118197,0
epoch118198,7
epoch118199,15
epoch118200,7
epoch118201,12
epoch118202,0
epoch118204,0
epoch118205,0
epoch118207,0
epoch118209,10
epoch118210,18
epoch118213,14
epoch118214,8
epoch118215,0
epoch118216,0
epoch118217,0
epoch118218,0
epoch118219,0
epoch118220,17
epoch118221,15
epoch118222,0
epoch118223,12
epoch118224,0
epoch118225,15
epoch118226,0
epoch118227,0
epoch118228,14
epoch118229,0
epoch118230,0
epoch118231,16
epoch118233,0
epoch118234,7
epoch118235,0
epoch118236,0
epoch118237,0
epoch118239,9
epoch118240,20
epoch118241,0
epoch118242,7
epoch118243,0
epoch118245,0
epoch118246,0
epoch118247,15
epoch118249,13
epoch118253,18
epoch118254,14
epoch118255,0
epoch118256,85
epoch118257,0
epoch118258,0
epoch118259,0
epoch118260,16
epoch118261,0
epoch118262,0
epoch118263,19
epoch118264,0
epoch118265,1
epoch118266,0
epoch118267,0
epoch118268,0
epoch118269,0
epoch118273,0
epoch118274,7
epoch118275,0
epoch118276,0
epoch118277,0
epoch118278,14
epoch118279,16
epoch118280,18
epoch118282,17
epoch118284,15
epoch118285,0
epoch118286,18
epoch118287,0
epoch118289,3
epoch118290,0
epoch118291,0
epoch118292,18
epoch118293,0
epoch118294,3
epoch118296,15
epoch118297,0
epoch118298,0
epoch118299,0
epoch118300,0
epoch118302,0
epoch118303,16
epoch118304,0
epoch118305,2
epoch118306,0
epoch118307,18
epoch118308,12
epoch118309,0
epoch118310,0
epoch118311,10
epoch118312,0
epoch118313,0
epoch118314,17
epoch118315,0
epoch118316,17
epoch118317,19
epoch118318,0
epoch118321,0
epoch118322,14
epoch118323,19
epoch118324,0
epoch118325,0
epoch118326,0
epoch118328,19
epoch118330,0
epoch118331,3
epoch118332,7
epoch118334,2
epoch118336,16
epoch118337,15
epoch118338,0
epoch118339,17
epoch118340,0
epoch118341,19
epoch118343,5
epoch118344,12
epoch118345,0
epoch118346,12
epoch118347,2
epoch118348,0
epoch118349,0
epoch118350,14
epoch118352,12
epoch118353,6
epoch118354,0
epoch118355,1
epoch118356,0
epoch118359,0
epoch118361,2
epoch118362,0
epoch118363,18
epoch118364,9
epoch118365,1
epoch118366,0
epoch118369,18
epoch118370,6
epoch118371,18
epoch118372,15
epoch118373,0
epoch118374,19
epoch118375,0
epoch118376,9
epoch118377,0
epoch118378,15
epoch118379,7
epoch118380,0
epoch118381,18
epoch118383,10
epoch118384,7
epoch118385,0
epoch118386,0
epoch118387,0
epoch118388,19
epoch118389,0
epoch118390,0
epoch118391,12
epoch118392,0
epoch118393,20
epoch118395,12
epoch118396,15
epoch118397,0
epoch118399,0
epoch118400,7
epoch118401,12
epoch118402,19
epoch118403,0
epoch118404,0
epoch118405,2
epoch118406,14
epoch118407,13
epoch118408,18
epoch118409,17
epoch118410,0
epoch118411,9
epoch118412,18
epoch118413,11
epoch118414,0
epoch118416,16
epoch118417,0
epoch118420,14
epoch118421,0
epoch118423,0
epoch118424,0
epoch118426,0
epoch118427,0
epoch118428,14
epoch118431,0
epoch118432,0
epoch118433,18
epoch118434,0
epoch118435,12
epoch118436,0
epoch118437,6
epoch118438,18
epoch118439,15
epoch118440,0
epoch118443,17
epoch118444,1
epoch118447,1
epoch118448,18
epoch118449,0
epoch118451,14
epoch118453,0
epoch118454,0
epoch118455,0
epoch118456,0
epoch118458,0
epoch118459,17
epoch118461,0
epoch118462,0
epoch118463,7
epoch118464,0
epoch118465,0
epoch118466,0
epoch118467,11
epoch118468,13
epoch118469,8
epoch118470,0
epoch118471,15
epoch118472,0
epoch118473,14
epoch118474,7
epoch118475,0
epoch118476,0
epoch118477,14
epoch118478,0
epoch118479,0
epoch118480,19
epoch118482,0
epoch118483,3
epoch118485,0
epoch118487,14
epoch118488,0
epoch118489,18
epoch118490,0
epoch118492,0
epoch118493,0
epoch118494,6
epoch118495,19
epoch118497,0
epoch118498,0
epoch118499,6
epoch118500,12
epoch118501,0
epoch118502,14
epoch118503,13
epoch118504,19
epoch118505,0
epoch118506,0
