EpochID,Prediction
epoch102682,0
epoch102683,0
epoch102684,13
epoch102685,0
epoch102686,3
epoch102687,0
epoch102688,39
epoch102689,0
epoch102690,11
epoch102691,18
epoch102692,0
epoch102693,0
epoch102694,0
epoch102695,0
epoch102696,3
epoch102697,0
epoch102699,0
epoch102700,16
epoch102702,8
epoch102703,14
epoch102704,0
epoch102705,0
epoch102706,0
epoch102707,8
epoch102708,0
epoch102709,0
epoch102710,16
epoch102711,0
epoch102712,0
epoch102713,11
epoch102714,0
epoch102715,78
epoch102716,19
epoch102717,0
epoch102718,8
epoch102719,14
epoch102720,0
epoch102721,0
epoch102722,0
epoch102723,8
epoch102724,0
epoch102725,0
epoch102726,0
epoch102728,6
epoch102729,0
epoch102732,0
epoch102734,18
epoch102735,0
epoch102736,15
epoch102738,18
epoch102739,0
epoch102740,14
epoch102741,0
epoch102743,17
epoch102744,0
epoch102745,18
epoch102748,0
epoch102749,0
epoch102752,0
epoch102753,18
epoch102754,17
epoch102755,0
epoch102756,0
epoch102758,39
epoch102759,7
epoch102760,0
epoch102761,18
epoch102762,3
epoch102763,0
epoch102764,6
epoch102765,0
epoch102766,0
epoch102767,8
epoch102768,15
epoch102769,0
epoch102770,13
epoch102771,19
epoch102772,11
epoch102773,1
epoch102775,7
epoch102777,0
epoch102779,0
epoch102781,38
epoch102783,7
epoch102784,2
epoch102785,16
epoch102787,0
epoch102788,0
epoch102790,0
epoch102791,6
epoch102792,0
epoch102794,0
epoch102795,5
epoch102796,4
epoch102797,18
epoch102798,3
epoch102799,14
epoch102800,0
epoch102801,18
epoch102804,0
epoch102805,0
epoch102806,6
epoch102807,7
epoch102808,0
epoch102810,0
epoch102811,0
epoch102812,18
epoch102813,3
epoch102816,18
epoch102817,0
epoch102818,0
epoch102819,0
epoch102822,18
epoch102823,0
epoch102824,19
epoch102826,0
epoch102827,0
epoch102828,78
epoch102829,3
epoch102830,0
epoch102831,0
epoch102832,19
epoch102833,18
epoch102834,3
epoch102835,8
epoch102836,3
epoch102837,0
epoch102839,18
epoch102840,0
epoch102841,1
epoch102842,18
epoch102844,0
epoch102846,0
epoch102847,0
epoch102848,12
epoch102849,0
epoch102850,19
epoch102851,0
epoch102852,18
epoch102853,0
epoch102854,14
epoch102855,12
epoch102857,0
epoch102858,0
epoch102859,11
epoch102860,0
epoch102861,1
epoch102862,19
epoch102863,18
epoch102865,0
epoch102866,0
epoch102867,0
epoch102868,0
epoch102869,18
epoch102870,0
epoch102871,19
epoch102873,1
epoch102874,0
epoch102876,0
epoch102877,1
epoch102878,0
epoch102879,12
epoch102881,0
epoch102882,3
epoch102883,7
epoch102885,3
epoch102886,0
epoch102887,15
epoch102888,0
epoch102889,0
epoch102890,13
epoch102891,0
epoch102892,2
epoch102893,12
epoch102894,8
epoch102895,19
epoch102899,6
epoch102901,12
epoch102902,14
epoch102903,0
epoch102905,0
epoch102906,11
epoch102908,18
epoch102909,0
epoch102910,0
epoch102911,17
epoch102912,91
epoch102913,3
epoch102914,0
epoch102915,3
epoch102916,0
epoch102917,0
epoch102918,14
epoch102919,8
epoch102920,0
epoch102921,0
epoch102922,0
epoch102923,12
epoch102924,18
epoch102925,0
epoch102928,0
epoch102929,8
epoch102930,0
epoch102931,19
epoch102932,0
epoch102933,52
epoch102934,12
epoch102935,0
epoch102936,0
epoch102937,18
epoch102938,19
epoch102939,8
epoch102940,0
epoch102941,0
epoch102942,0
epoch102943,1
epoch102944,15
epoch102945,15
epoch102946,0
epoch102947,18
epoch102948,0
epoch102949,17
epoch102950,0
epoch102951,0
epoch102952,8
epoch102953,3
epoch102954,1
epoch102956,10
epoch102958,0
epoch102959,0
epoch102960,0
epoch102962,0
epoch102963,0
epoch102964,0
epoch102965,19
epoch102966,3
epoch102968,12
epoch102969,5
epoch102970,0
epoch102971,14
epoch102972,16
epoch102973,18
epoch102974,15
epoch102975,0
epoch102976,2
epoch102977,16
epoch102980,0
epoch102981,0
epoch102982,8
epoch102984,12
epoch102985,5
epoch102988,0
epoch102990,11
epoch102992,17
epoch102994,13
epoch102996,18
epoch102999,18
epoch103000,0
epoch103001,15
epoch103002,0
epoch103003,0
epoch103004,0
epoch103005,0
epoch103007,9
epoch103008,0
epoch103009,20
epoch103012,0
epoch103014,3
epoch103016,18
epoch103017,0
epoch103020,4
epoch103021,18
epoch103022,3
epoch103023,18
epoch103024,0
epoch103026,0
epoch103027,0
epoch103028,0
epoch103029,14
epoch103030,5
epoch103031,0
epoch103032,0
epoch103033,3
epoch103035,0
epoch103036,0
epoch103039,3
epoch103040,6
epoch103042,0
epoch103043,6
epoch103044,18
epoch103045,0
epoch103047,0
epoch103048,18
epoch103049,13
epoch103050,0
epoch103053,0
epoch103054,0
epoch103055,95
epoch103056,0
epoch103057,19
epoch103059,0
epoch103062,0
epoch103063,12
epoch103065,19
epoch103066,0
epoch103067,82
epoch103068,0
epoch103070,0
epoch103071,0
epoch103072,19
epoch103073,0
epoch103074,0
epoch103076,0
epoch103077,0
epoch103080,5
epoch103081,16
epoch103082,0
epoch103083,14
epoch103084,0
epoch103085,0
epoch103086,0
epoch103088,13
epoch103089,0
epoch103090,0
epoch103091,18
epoch103092,8
epoch103093,6
epoch103094,0
epoch103095,0
epoch103097,12
epoch103098,8
epoch103099,5
epoch103101,5
epoch103102,18
epoch103103,0
epoch103104,0
epoch103105,0
epoch103106,0
epoch103108,18
epoch103109,0
epoch103110,0
epoch103111,0
epoch103112,19
epoch103113,0
epoch103114,0
epoch103115,8
epoch103116,7
epoch103117,3
epoch103119,0
epoch103120,0
epoch103121,0
epoch103122,0
epoch103123,0
epoch103124,18
epoch103126,0
epoch103128,8
epoch103129,11
epoch103131,19
epoch103132,0
epoch103134,3
epoch103135,0
epoch103136,0
epoch103137,0
epoch103138,0
epoch103139,0
epoch103140,0
epoch103141,0
epoch103142,0
epoch103143,19
epoch103146,0
epoch103147,6
epoch103148,85
epoch103149,18
epoch103152,0
epoch103153,0
epoch103154,0
epoch103155,0
epoch103156,14
epoch103157,6
epoch103158,16
epoch103160,20
epoch103161,0
epoch103162,0
epoch103163,0
epoch103164,0
epoch103165,13
epoch103166,18
epoch103167,0
epoch103168,18
epoch103169,19
epoch103171,18
epoch103172,0
epoch103173,14
epoch103174,6
epoch103175,0
epoch103176,19
epoch103177,2
epoch103178,13
epoch103179,0
epoch103180,0
epoch103181,14
epoch103183,0
epoch103184,0
epoch103186,9
epoch103187,0
epoch103188,0
epoch103189,18
epoch103190,12
epoch103191,8
epoch103192,18
epoch103193,0
epoch103195,0
epoch103196,0
epoch103198,3
epoch103199,0
epoch103200,0
epoch103202,0
epoch103204,19
epoch103205,0
epoch103206,18
epoch103207,0
epoch103208,0
epoch103209,8
epoch103213,0
epoch103214,0
epoch103216,18
epoch103217,7
epoch103220,0
epoch103223,3
epoch103225,0
epoch103226,18
epoch103227,18
epoch103229,0
epoch103231,0
epoch103232,0
epoch103233,0
epoch103234,4
epoch103236,12
epoch103237,6
epoch103238,0
epoch103239,0
epoch103240,0
epoch103241,0
epoch103242,0
epoch103245,1
epoch103246,0
epoch103247,0
epoch103249,7
epoch103251,0
epoch103252,55
epoch103253,18
epoch103254,3
epoch103257,8
epoch103259,0
epoch103260,11
epoch103261,0
epoch103262,19
epoch103263,0
epoch103264,0
epoch103265,1
epoch103266,7
epoch103267,0
epoch103268,3
epoch103269,0
epoch103271,8
epoch103272,0
epoch103274,5
epoch103275,0
epoch103276,0
epoch103277,0
epoch103278,0
epoch103279,18
epoch103281,8
epoch103282,15
epoch103284,19
epoch103285,3
epoch103286,3
epoch103287,0
epoch103288,0
epoch103289,19
epoch103290,14
epoch103291,0
epoch103292,18
epoch103293,12
epoch103294,0
epoch103295,8
epoch103296,3
epoch103297,0
epoch103298,5
epoch103299,0
epoch103300,0
epoch103301,0
epoch103302,0
epoch103304,3
epoch103305,1
epoch103306,0
epoch103307,18
epoch103308,3
epoch103310,0
epoch103311,0
epoch103312,1
epoch103314,3
epoch103315,0
epoch103318,0
epoch103319,12
epoch103320,0
epoch103321,0
epoch103322,0
epoch103323,1
epoch103324,3
epoch103325,0
epoch103326,3
epoch103327,0
epoch103328,0
epoch103329,18
epoch103330,0
epoch103332,20
epoch103333,2
epoch103335,0
epoch103337,0
epoch103338,0
epoch103339,18
epoch103340,0
epoch103341,0
epoch103345,0
epoch103347,8
epoch103348,12
epoch103349,0
epoch103350,0
epoch103351,18
epoch103352,18
epoch103353,0
epoch103354,0
epoch103355,0
epoch103357,18
epoch103359,0
epoch103360,0
epoch103361,0
epoch103362,0
epoch103363,0
epoch103364,20
epoch103366,0
epoch103367,0
epoch103370,3
epoch103371,18
epoch103373,0
epoch103374,0
epoch103375,18
epoch103376,8
epoch103378,5
epoch103379,7
epoch103380,0
epoch103381,18
epoch103382,19
epoch103384,0
epoch103385,18
epoch103386,1
epoch103387,0
epoch103388,14
epoch103389,0
epoch103392,10
epoch103393,14
epoch103395,2
epoch103396,0
epoch103398,0
epoch103400,0
epoch103402,19
epoch103404,0
epoch103405,12
epoch103406,0
epoch103407,0
epoch103408,18
epoch103409,0
epoch103410,5
epoch103412,6
epoch103413,13
epoch103414,0
epoch103415,0
epoch103416,7
epoch103417,8
epoch103418,0
epoch103419,13
epoch103420,0
epoch103421,12
epoch103422,0
epoch103423,0
epoch103424,0
epoch103425,11
epoch103426,0
epoch103427,16
epoch103428,3
epoch103429,0
epoch103430,18
epoch103432,0
epoch103433,6
epoch103434,12
epoch103436,0
epoch103437,0
epoch103438,0
epoch103439,0
epoch103442,11
epoch103443,0
epoch103444,19
epoch103445,0
epoch103446,0
epoch103447,0
epoch103448,0
epoch103449,18
epoch103450,0
epoch103452,0
epoch103453,0
epoch103454,15
epoch103456,0
epoch103458,0
epoch103459,0
epoch103460,9
epoch103461,0
epoch103462,0
epoch103463,0
epoch103464,18
epoch103466,12
epoch103467,8
epoch103468,19
epoch103470,0
epoch103471,8
epoch103472,11
epoch103473,0
epoch103474,0
epoch103476,0
epoch103477,0
epoch103478,0
epoch103482,0
epoch103483,9
epoch103484,18
epoch103485,19
epoch103486,0
epoch103487,17
epoch103488,0
epoch103489,15
epoch103491,18
epoch103492,0
epoch103493,9
epoch103494,3
epoch103495,8
epoch103496,0
epoch103498,3
epoch103499,15
epoch103502,16
epoch103503,20
epoch103504,18
epoch103505,19
epoch103506,0
epoch103507,0
epoch103509,7
epoch103510,0
epoch103512,14
epoch103513,69
epoch103514,0
epoch103515,0
epoch103516,0
epoch103517,0
epoch103519,0
epoch103520,12
epoch103521,3
epoch103522,16
epoch103523,18
epoch103524,8
epoch103525,0
epoch103526,0
epoch103527,0
epoch103528,0
epoch103529,0
epoch103530,8
epoch103531,74
epoch103532,2
epoch103533,0
epoch103534,19
epoch103535,0
epoch103536,0
epoch103538,0
epoch103539,0
epoch103540,18
epoch103541,14
epoch103542,0
epoch103543,0
epoch103545,0
epoch103546,0
epoch103547,0
epoch103548,0
epoch103549,14
epoch103550,7
epoch103552,3
epoch103553,0
epoch103555,17
epoch103556,2
epoch103557,3
epoch103558,19
epoch103559,19
epoch103560,0
epoch103561,0
epoch103563,14
epoch103565,6
epoch103566,0
epoch103567,0
epoch103568,64
epoch103570,13
epoch103572,0
epoch103573,0
epoch103574,0
epoch103576,8
epoch103577,0
epoch103578,18
epoch103579,7
epoch103580,0
epoch103581,0
epoch103582,20
epoch103583,0
epoch103584,0
epoch103585,0
epoch103586,0
epoch103587,19
epoch103588,14
epoch103589,19
epoch103590,0
epoch103591,0
epoch103592,3
epoch103593,1
epoch103596,18
epoch103597,0
epoch103598,16
epoch103599,0
epoch103600,9
epoch103602,0
epoch103604,0
epoch103605,15
epoch103606,0
epoch103607,0
epoch103608,0
epoch103609,0
epoch103612,7
epoch103614,0
epoch103616,16
epoch103617,19
epoch103618,15
epoch103619,0
epoch103620,0
epoch103621,8
epoch103622,0
epoch103623,0
epoch103625,0
epoch103626,0
epoch103627,0
epoch103628,7
epoch103629,0
epoch103630,0
epoch103631,19
epoch103632,19
epoch103634,4
epoch103635,8
epoch103636,11
epoch103638,7
epoch103639,3
epoch103641,8
epoch103642,0
epoch103643,9
epoch103646,0
epoch103647,0
epoch103648,3
epoch103649,0
epoch103650,71
epoch103651,0
epoch103653,0
epoch103654,0
epoch103655,1
epoch103657,0
epoch103658,0
epoch103659,78
epoch103660,19
epoch103661,8
epoch103662,0
epoch103664,0
epoch103665,0
epoch103667,0
epoch103668,18
epoch103669,18
epoch103670,3
epoch103671,3
epoch103673,0
epoch103674,9
epoch103675,19
epoch103676,0
epoch103677,19
epoch103678,8
epoch103679,0
epoch103680,0
epoch103681,13
epoch103682,18
epoch103683,17
epoch103684,3
epoch103685,78
epoch103686,18
epoch103688,18
epoch103690,0
epoch103691,0
epoch103692,10
epoch103693,0
epoch103694,0
epoch103695,0
epoch103697,0
epoch103698,13
epoch103699,0
epoch103700,0
epoch103701,14
epoch103702,4
epoch103703,0
epoch103704,19
epoch103707,18
epoch103708,19
epoch103709,0
epoch103710,1
epoch103711,19
epoch103712,18
epoch103713,18
epoch103714,15
epoch103715,19
epoch103717,3
epoch103718,0
epoch103719,0
epoch103720,0
epoch103721,19
epoch103722,18
epoch103723,0
epoch103724,13
epoch103725,11
epoch103726,17
epoch103730,13
epoch103731,0
epoch103733,5
epoch103734,12
epoch103735,8
epoch103736,11
epoch103737,0
epoch103738,0
epoch103739,3
epoch103742,14
epoch103743,0
epoch103744,14
epoch103745,0
epoch103746,18
epoch103747,0
epoch103748,8
epoch103749,0
epoch103750,0
epoch103751,0
epoch103752,0
epoch103753,0
epoch103754,0
epoch103755,0
epoch103756,0
epoch103757,18
epoch103758,19
epoch103759,0
epoch103761,14
epoch103762,0
epoch103763,0
epoch103764,0
epoch103765,9
epoch103766,39
epoch103769,58
epoch103770,0
epoch103771,11
epoch103772,18
epoch103774,0
epoch103775,14
epoch103776,18
epoch103777,0
epoch103778,18
epoch103780,53
epoch103781,0
epoch103782,0
epoch103783,0
epoch103784,19
epoch103785,0
epoch103786,0
epoch103787,6
epoch103789,8
epoch103792,0
epoch103793,0
epoch103794,0
epoch103795,0
epoch103798,0
epoch103799,18
epoch103800,3
epoch103802,32
epoch103803,0
epoch103804,0
epoch103805,0
epoch103807,18
epoch103808,0
epoch103809,20
epoch103810,4
epoch103811,11
epoch103812,19
epoch103813,0
epoch103814,4
epoch103815,0
epoch103816,18
epoch103817,0
epoch103819,8
epoch103820,0
epoch103821,18
epoch103823,9
epoch103824,0
epoch103825,18
epoch103826,10
epoch103827,0
epoch103828,19
epoch103829,8
epoch103830,0
epoch103831,16
epoch103832,0
epoch103833,0
epoch103835,0
epoch103837,0
epoch103839,0
epoch103841,0
epoch103842,19
epoch103843,18
epoch103844,12
epoch103845,0
epoch103846,6
epoch103847,0
epoch103849,18
epoch103851,19
epoch103852,8
epoch103853,18
epoch103854,15
epoch103855,3
epoch103857,4
epoch103858,0
epoch103859,16
epoch103860,0
epoch103862,0
epoch103864,0
epoch103866,12
epoch103868,0
epoch103869,0
epoch103870,0
epoch103871,0
epoch103872,11
epoch103873,0
epoch103874,0
epoch103875,2
epoch103876,18
epoch103877,18
epoch103878,13
epoch103879,0
epoch103880,0
epoch103882,0
epoch103883,14
epoch103884,5
epoch103885,8
epoch103886,19
epoch103887,7
epoch103888,3
epoch103889,0
epoch103890,19
epoch103891,18
epoch103893,0
epoch103894,0
epoch103895,1
epoch103897,0
epoch103898,0
epoch103900,0
epoch103901,3
epoch103902,0
epoch103903,0
epoch103905,0
epoch103906,12
epoch103907,0
epoch103908,0
epoch103909,18
epoch103910,17
epoch103911,3
epoch103912,3
epoch103913,0
epoch103914,3
epoch103915,0
epoch103916,18
epoch103917,19
epoch103918,32
epoch103919,0
epoch103920,3
epoch103921,17
epoch103922,19
epoch103923,32
epoch103924,0
epoch103925,0
epoch103926,11
epoch103929,0
epoch103930,90
epoch103932,18
epoch103933,18
epoch103935,0
epoch103936,0
epoch103937,0
epoch103939,0
epoch103940,0
epoch103941,0
epoch103942,0
epoch103945,1
epoch103946,0
epoch103947,0
epoch103948,0
epoch103949,0
epoch103950,19
epoch103951,0
epoch103952,3
epoch103953,8
epoch103955,14
epoch103958,13
epoch103959,13
epoch103960,0
epoch103961,0
epoch103963,0
epoch103966,0
epoch103967,18
epoch103968,0
epoch103969,1
epoch103970,13
epoch103971,0
epoch103972,0
epoch103973,0
epoch103974,0
epoch103975,14
epoch103976,0
epoch103977,19
epoch103978,16
epoch103980,0
epoch103981,0
epoch103984,0
epoch103985,0
epoch103986,8
epoch103988,6
epoch103990,0
epoch103991,3
epoch103992,0
epoch103993,0
epoch103994,0
epoch103995,0
epoch103996,0
epoch103997,0
epoch103998,19
epoch104000,0
epoch104001,18
epoch104003,0
epoch104005,0
epoch104007,3
epoch104008,0
epoch104010,0
epoch104011,18
epoch104012,0
epoch104013,85
epoch104014,3
epoch104015,1
epoch104016,6
epoch104017,89
epoch104018,11
epoch104020,18
epoch104021,15
epoch104022,3
epoch104023,0
epoch104024,17
epoch104025,0
epoch104026,0
epoch104027,8
epoch104028,0
epoch104029,1
epoch104030,8
epoch104031,0
epoch104032,0
epoch104033,0
epoch104034,15
epoch104036,19
epoch104037,0
epoch104038,0
epoch104039,18
epoch104041,0
epoch104042,8
epoch104043,0
epoch104044,20
epoch104045,0
epoch104046,0
epoch104047,0
epoch104048,13
epoch104049,2
epoch104051,0
epoch104053,13
epoch104054,0
epoch104055,9
epoch104056,0
epoch104057,2
epoch104058,19
epoch104060,12
epoch104062,2
epoch104063,19
epoch104064,11
epoch104065,0
epoch104066,1
epoch104068,13
epoch104069,18
epoch104070,3
epoch104072,0
epoch104073,7
epoch104075,10
epoch104076,11
epoch104077,0
epoch104078,19
epoch104079,0
epoch104080,0
epoch104081,0
epoch104084,8
epoch104085,8
epoch104087,0
epoch104089,0
epoch104090,2
epoch104091,0
epoch104092,0
epoch104093,0
epoch104094,0
epoch104095,0
epoch104097,0
epoch104098,0
epoch104103,0
epoch104104,0
epoch104105,19
epoch104106,0
epoch104107,18
epoch104108,20
epoch104109,3
epoch104111,6
epoch104112,0
epoch104114,0
epoch104115,10
epoch104117,0
epoch104118,3
epoch104120,8
epoch104121,0
epoch104122,0
epoch104123,0
epoch104126,3
epoch104128,8
epoch104129,9
epoch104130,0
epoch104131,6
epoch104132,18
epoch104133,0
epoch104135,0
epoch104136,13
epoch104137,0
epoch104138,0
epoch104139,18
epoch104140,0
epoch104141,0
epoch104142,0
epoch104143,0
epoch104144,0
epoch104145,19
epoch104147,15
epoch104148,19
epoch104149,16
epoch104151,0
epoch104152,0
epoch104153,0
epoch104154,1
epoch104156,6
epoch104158,0
epoch104159,0
epoch104160,0
epoch104161,1
epoch104163,19
epoch104165,11
epoch104166,0
epoch104167,15
epoch104168,18
epoch104169,8
epoch104172,0
epoch104173,6
epoch104174,0
epoch104175,0
epoch104176,8
epoch104177,12
epoch104178,0
epoch104179,19
epoch104181,15
epoch104182,16
epoch104183,7
epoch104184,19
epoch104185,0
epoch104186,0
epoch104187,3
epoch104189,18
epoch104191,0
epoch104192,9
epoch104193,0
epoch104196,5
epoch104197,0
epoch104199,0
epoch104200,8
epoch104201,0
epoch104202,0
epoch104203,16
epoch104204,73
epoch104205,0
epoch104207,9
epoch104208,17
epoch104209,1
epoch104210,3
epoch104211,0
epoch104212,20
epoch104213,6
epoch104214,2
epoch104215,0
epoch104216,3
epoch104217,19
epoch104218,3
epoch104219,4
epoch104221,0
epoch104222,3
epoch104223,3
epoch104224,0
epoch104225,0
epoch104226,0
epoch104228,11
epoch104231,0
epoch104233,0
epoch104234,0
epoch104235,0
epoch104236,0
epoch104237,19
epoch104238,5
epoch104240,19
epoch104241,17
epoch104242,0
epoch104243,8
epoch104244,7
epoch104246,0
epoch104247,0
epoch104248,0
epoch104249,0
epoch104250,0
epoch104251,0
epoch104252,11
epoch104253,18
epoch104254,0
epoch104256,13
epoch104259,13
epoch104260,18
epoch104261,8
epoch104263,0
epoch104264,16
epoch104265,0
epoch104266,0
epoch104267,18
epoch104269,8
epoch104270,18
epoch104271,0
epoch104273,3
epoch104274,3
epoch104276,0
epoch104277,17
epoch104279,0
epoch104280,0
epoch104281,19
epoch104282,7
epoch104283,0
epoch104284,0
epoch104285,0
epoch104286,1
epoch104288,6
epoch104291,12
epoch104292,1
epoch104293,18
epoch104295,13
epoch104297,19
epoch104298,3
epoch104299,0
epoch104300,0
epoch104301,95
epoch104303,0
epoch104304,16
epoch104307,0
epoch104308,0
epoch104310,6
epoch104311,0
epoch104312,2
epoch104313,18
epoch104314,8
epoch104317,8
epoch104318,18
epoch104319,13
epoch104320,0
epoch104321,18
epoch104322,0
epoch104323,0
epoch104324,7
epoch104325,64
epoch104327,0
epoch104328,11
epoch104329,0
epoch104331,12
epoch104332,3
epoch104333,0
epoch104334,6
epoch104335,19
epoch104336,0
epoch104337,9
epoch104338,11
epoch104339,0
epoch104342,0
epoch104343,0
epoch104344,15
epoch104345,0
epoch104346,0
epoch104347,11
epoch104348,19
epoch104349,0
epoch104351,0
epoch104352,8
epoch104353,0
epoch104354,19
epoch104355,0
epoch104357,3
epoch104358,0
epoch104359,0
epoch104360,0
epoch104361,2
epoch104362,0
epoch104363,12
epoch104364,19
epoch104365,8
epoch104366,0
epoch104367,9
epoch104368,0
epoch104369,15
epoch104370,0
epoch104371,11
epoch104372,0
epoch104373,20
epoch104374,0
epoch104375,8
epoch104376,0
epoch104377,6
epoch104378,17
epoch104379,18
epoch104380,18
epoch104381,0
epoch104382,0
epoch104384,0
epoch104386,19
epoch104387,15
epoch104388,10
epoch104389,0
epoch104390,0
epoch104391,13
epoch104392,0
epoch104393,8
epoch104394,12
epoch104398,18
epoch104399,95
epoch104400,9
epoch104401,8
epoch104402,0
epoch104403,0
epoch104404,18
epoch104405,0
epoch104406,8
epoch104407,19
epoch104408,0
epoch104409,0
epoch104412,0
epoch104414,1
epoch104416,13
epoch104417,0
epoch104419,0
epoch104420,18
epoch104421,0
epoch104423,13
epoch104424,0
epoch104425,8
epoch104426,3
epoch104427,17
epoch104428,3
epoch104429,16
epoch104431,0
epoch104433,0
epoch104434,7
epoch104435,15
epoch104437,0
epoch104440,18
epoch104441,19
epoch104442,18
epoch104443,47
epoch104444,0
epoch104445,0
epoch104446,0
epoch104447,14
epoch104448,0
epoch104450,0
epoch104451,0
epoch104452,15
epoch104453,74
epoch104455,6
epoch104456,0
epoch104459,0
epoch104460,18
epoch104461,0
epoch104462,7
epoch104463,0
epoch104464,16
epoch104466,0
epoch104467,1
epoch104468,0
epoch104471,0
epoch104472,0
epoch104473,19
epoch104474,19
epoch104475,0
epoch104476,18
epoch104477,19
epoch104478,16
epoch104479,6
epoch104480,0
epoch104482,17
epoch104486,0
epoch104488,0
epoch104489,0
epoch104490,11
epoch104491,0
epoch104492,8
epoch104493,3
epoch104494,0
epoch104495,7
epoch104496,0
epoch104497,0
epoch104499,0
epoch104500,0
epoch104501,18
epoch104502,0
epoch104503,12
epoch104504,3
epoch104506,19
epoch104508,3
epoch104509,0
epoch104510,4
epoch104511,11
epoch104512,4
epoch104513,0
epoch104514,0
epoch104515,0
epoch104516,6
epoch104517,18
epoch104518,5
epoch104519,18
epoch104522,18
epoch104523,13
epoch104525,1
epoch104529,3
epoch104530,0
epoch104531,0
epoch104532,55
epoch104533,0
epoch104534,0
epoch104535,16
epoch104537,18
epoch104538,0
epoch104539,0
epoch104541,0
epoch104542,0
epoch104544,18
epoch104545,0
epoch104546,0
epoch104547,0
epoch104548,0
epoch104549,11
epoch104550,0
epoch104551,16
epoch104552,8
epoch104554,8
epoch104555,9
epoch104557,0
epoch104558,15
epoch104559,0
epoch104560,0
epoch104561,0
epoch104562,0
epoch104564,0
epoch104565,0
epoch104566,0
epoch104567,9
epoch104568,0
epoch104569,3
epoch104570,8
epoch104571,0
epoch104573,0
epoch104574,0
epoch104576,0
epoch104578,1
epoch104579,12
epoch104580,18
epoch104581,0
epoch104582,0
epoch104583,0
epoch104584,8
epoch104585,0
epoch104588,0
epoch104589,18
epoch104590,18
epoch104591,0
epoch104593,0
epoch104594,0
epoch104595,20
epoch104596,0
epoch104597,12
epoch104598,17
epoch104600,11
epoch104601,15
epoch104602,18
epoch104603,16
epoch104604,0
epoch104605,12
epoch104606,0
epoch104607,60
epoch104609,0
epoch104611,0
epoch104612,0
epoch104613,18
epoch104614,7
epoch104615,18
epoch104616,17
epoch104617,4
epoch104618,0
epoch104619,13
epoch104620,1
epoch104621,18
epoch104624,8
epoch104625,17
epoch104626,0
epoch104627,0
epoch104628,39
epoch104629,0
epoch104630,0
epoch104631,11
epoch104632,0
epoch104633,0
epoch104635,85
epoch104636,18
epoch104637,0
epoch104638,0
epoch104639,0
epoch104640,0
epoch104641,8
epoch104642,0
epoch104643,0
epoch104644,19
epoch104645,18
epoch104648,0
epoch104649,12
epoch104650,0
epoch104651,0
epoch104653,5
epoch104654,0
epoch104655,15
epoch104656,0
epoch104657,0
epoch104658,0
epoch104659,18
epoch104660,5
epoch104664,8
epoch104665,0
epoch104666,0
epoch104669,8
epoch104670,8
epoch104673,3
epoch104674,8
epoch104675,0
epoch104676,15
epoch104677,12
epoch104678,8
epoch104679,19
epoch104682,0
epoch104683,2
epoch104684,18
epoch104685,0
epoch104686,0
epoch104687,0
epoch104688,14
epoch104690,0
epoch104692,18
epoch104693,0
epoch104694,0
epoch104697,2
epoch104698,18
epoch104700,0
epoch104701,0
epoch104702,2
epoch104703,0
epoch104704,18
epoch104705,17
epoch104706,0
epoch104707,0
epoch104708,17
epoch104709,0
epoch104710,0
epoch104711,0
epoch104712,8
epoch104713,0
epoch104714,14
epoch104715,0
epoch104716,9
epoch104717,0
epoch104719,0
epoch104720,0
epoch104721,0
epoch104722,0
epoch104723,3
epoch104724,0
epoch104725,0
epoch104726,17
epoch104727,0
epoch104728,0
epoch104729,0
epoch104730,0
epoch104731,18
epoch104732,0
epoch104734,8
epoch104735,12
epoch104737,0
epoch104739,18
epoch104740,0
epoch104741,0
epoch104742,0
epoch104743,19
epoch104744,6
epoch104746,0
epoch104747,13
epoch104748,15
epoch104749,11
epoch104751,11
epoch104753,0
epoch104754,0
epoch104755,18
epoch104756,0
epoch104757,13
epoch104758,0
epoch104759,8
epoch104760,0
epoch104761,0
epoch104762,18
epoch104763,17
epoch104764,9
epoch104767,9
epoch104768,0
epoch104769,4
epoch104770,0
epoch104771,0
epoch104772,0
epoch104773,18
epoch104774,0
epoch104775,0
epoch104776,6
epoch104777,0
epoch104778,0
epoch104779,0
epoch104780,3
epoch104781,0
epoch104783,0
epoch104784,13
epoch104785,18
epoch104786,19
epoch104787,0
epoch104788,0
epoch104789,0
epoch104790,0
epoch104791,3
epoch104792,0
epoch104793,0
epoch104794,16
epoch104795,0
epoch104796,0
epoch104797,20
epoch104798,19
epoch104799,13
epoch104800,0
epoch104801,8
epoch104802,0
epoch104803,0
epoch104804,12
epoch104805,0
epoch104807,8
epoch104808,20
epoch104809,78
epoch104810,0
epoch104812,4
epoch104814,18
epoch104815,15
epoch104817,6
epoch104819,0
epoch104820,9
epoch104821,0
epoch104823,8
epoch104824,0
epoch104825,0
epoch104826,0
epoch104827,3
epoch104829,3
epoch104830,8
epoch104831,0
epoch104832,1
epoch104833,18
epoch104834,0
epoch104835,0
epoch104836,9
epoch104837,3
epoch104838,12
epoch104839,0
epoch104840,0
epoch104841,19
epoch104842,4
epoch104843,0
epoch104844,76
epoch104845,0
epoch104846,0
epoch104847,9
epoch104850,3
epoch104851,7
epoch104852,8
epoch104853,0
epoch104854,9
epoch104856,0
epoch104857,39
epoch104859,0
epoch104860,11
epoch104861,9
epoch104862,18
epoch104863,17
epoch104864,9
epoch104865,11
