EpochID,Prediction
epoch115733,43
epoch115734,1
epoch115735,2
epoch115736,40
epoch115737,43
epoch115738,0
epoch115739,0
epoch115742,0
epoch115743,43
epoch115744,1
epoch115745,1
epoch115747,9
epoch115748,0
epoch115749,0
epoch115751,43
epoch115752,0
epoch115753,6
epoch115755,20
epoch115756,0
epoch115757,1
epoch115758,43
epoch115759,0
epoch115760,1
epoch115761,19
epoch115762,1
epoch115763,1
epoch115765,0
epoch115767,38
epoch115768,45
epoch115769,1
epoch115770,0
epoch115771,43
epoch115772,46
epoch115773,0
epoch115776,0
epoch115777,0
epoch115778,61
epoch115779,0
epoch115780,0
epoch115781,0
epoch115782,0
epoch115783,9
epoch115784,90
epoch115786,43
epoch115787,33
epoch115789,28
epoch115790,28
epoch115792,0
epoch115794,28
epoch115795,0
epoch115797,1
epoch115798,1
epoch115800,43
epoch115801,15
epoch115802,0
epoch115803,50
epoch115804,25
epoch115805,24
epoch115806,45
epoch115807,38
epoch115808,43
epoch115809,66
epoch115810,1
epoch115811,43
epoch115812,0
epoch115813,6
epoch115814,18
epoch115815,1
epoch115816,76
epoch115817,17
epoch115818,81
epoch115819,43
epoch115820,0
epoch115821,0
epoch115824,0
epoch115825,71
epoch115826,0
epoch115827,26
epoch115830,20
epoch115831,0
epoch115832,0
epoch115833,43
epoch115834,22
epoch115835,0
epoch115837,0
epoch115838,43
epoch115839,66
epoch115840,1
epoch115842,1
epoch115843,56
epoch115844,0
epoch115845,1
epoch115847,0
epoch115848,43
epoch115849,73
epoch115852,28
epoch115853,33
epoch115854,68
epoch115855,0
epoch115857,0
epoch115858,22
epoch115859,0
epoch115860,0
epoch115861,6
epoch115863,28
epoch115864,21
epoch115866,0
epoch115867,0
epoch115869,0
epoch115870,1
epoch115871,1
epoch115873,18
epoch115874,11
epoch115875,33
epoch115876,0
epoch115878,0
epoch115879,58
epoch115880,61
epoch115882,84
epoch115883,27
epoch115884,0
epoch115886,0
epoch115887,17
epoch115888,0
epoch115889,6
epoch115893,43
epoch115894,43
epoch115895,0
epoch115897,1
epoch115898,1
epoch115899,1
epoch115900,1
epoch115901,52
epoch115903,23
epoch115906,0
epoch115910,0
epoch115912,0
epoch115913,0
epoch115914,83
epoch115915,30
epoch115916,6
epoch115917,0
epoch115918,28
epoch115919,28
epoch115920,71
epoch115921,0
epoch115923,0
epoch115924,0
epoch115925,65
epoch115926,73
epoch115927,0
epoch115928,28
epoch115929,0
epoch115930,0
epoch115931,0
epoch115932,1
epoch115933,28
epoch115935,0
epoch115936,0
epoch115937,40
epoch115938,0
epoch115939,66
epoch115940,0
epoch115941,28
epoch115943,0
epoch115945,0
epoch115948,0
epoch115949,1
epoch115953,43
epoch115954,0
epoch115956,0
epoch115957,28
epoch115958,1
epoch115959,76
epoch115961,17
epoch115962,38
epoch115963,0
epoch115964,0
epoch115965,0
epoch115967,84
epoch115968,0
epoch115969,1
epoch115970,1
epoch115971,61
epoch115973,43
epoch115974,6
epoch115975,43
epoch115976,0
epoch115977,84
epoch115978,0
epoch115980,38
epoch115981,0
epoch115983,1
epoch115984,0
epoch115985,1
epoch115986,43
epoch115987,0
epoch115988,1
epoch115989,0
epoch115990,1
epoch115992,1
epoch115994,7
epoch115995,0
epoch115997,71
epoch115998,8
epoch115999,0
epoch116000,0
epoch116001,0
epoch116002,0
epoch116003,0
epoch116004,0
epoch116008,43
epoch116009,0
epoch116010,0
epoch116011,0
epoch116012,42
epoch116014,50
epoch116015,15
epoch116016,35
epoch116017,26
epoch116018,0
epoch116019,9
epoch116021,1
epoch116022,0
epoch116023,11
epoch116024,0
epoch116025,0
epoch116026,38
epoch116027,1
epoch116028,17
epoch116029,92
epoch116030,0
epoch116031,31
epoch116032,1
epoch116033,43
epoch116034,1
epoch116035,1
epoch116036,20
epoch116037,1
epoch116038,0
epoch116039,69
epoch116040,26
epoch116041,0
epoch116043,0
epoch116044,38
epoch116047,0
epoch116048,3
epoch116049,0
epoch116050,81
epoch116051,0
epoch116052,0
epoch116053,1
epoch116054,43
epoch116055,0
epoch116056,0
epoch116057,36
epoch116058,55
epoch116059,1
epoch116061,1
epoch116062,0
epoch116065,0
epoch116066,43
epoch116067,1
epoch116068,28
epoch116070,0
epoch116071,50
epoch116072,0
epoch116074,61
epoch116075,0
epoch116076,1
epoch116079,0
epoch116080,0
epoch116081,28
epoch116083,0
epoch116084,39
epoch116085,43
epoch116087,0
epoch116088,1
epoch116090,38
epoch116091,15
epoch116093,1
epoch116094,28
epoch116095,0
epoch116096,0
epoch116097,90
epoch116099,40
epoch116100,0
epoch116101,0
epoch116103,0
epoch116104,0
epoch116105,0
epoch116106,1
epoch116108,19
epoch116109,43
epoch116110,38
epoch116111,0
epoch116112,0
epoch116113,89
epoch116114,0
epoch116115,87
epoch116116,43
epoch116117,0
epoch116118,15
epoch116119,34
epoch116120,70
epoch116122,0
epoch116123,0
epoch116124,47
epoch116125,0
epoch116128,38
epoch116130,0
epoch116131,0
epoch116133,0
epoch116134,0
epoch116135,0
epoch116136,1
epoch116137,0
epoch116138,1
epoch116139,0
epoch116140,43
epoch116141,43
epoch116142,43
epoch116143,18
epoch116144,0
epoch116145,43
epoch116146,33
epoch116147,0
epoch116148,0
epoch116149,0
epoch116150,43
epoch116151,61
epoch116152,84
epoch116153,6
epoch116155,39
epoch116156,0
epoch116157,43
epoch116158,28
epoch116159,6
epoch116160,0
epoch116161,27
epoch116162,1
epoch116163,20
epoch116164,43
epoch116165,0
epoch116166,0
epoch116167,0
epoch116169,1
epoch116170,0
epoch116171,40
epoch116172,0
epoch116173,0
epoch116174,14
epoch116175,0
epoch116176,76
epoch116178,20
epoch116179,0
epoch116181,1
epoch116182,20
epoch116183,0
epoch116184,0
epoch116185,55
epoch116186,1
epoch116187,0
epoch116188,79
epoch116190,43
epoch116192,43
epoch116193,0
epoch116195,0
epoch116196,58
epoch116198,28
epoch116199,0
epoch116200,38
epoch116201,1
epoch116205,0
epoch116206,0
epoch116207,48
epoch116208,1
epoch116211,1
epoch116212,0
epoch116213,1
epoch116214,40
epoch116215,28
epoch116216,60
epoch116217,95
epoch116218,0
epoch116219,0
epoch116220,1
epoch116221,23
epoch116222,43
epoch116223,0
epoch116224,0
epoch116226,38
epoch116227,28
epoch116228,0
epoch116229,0
epoch116230,0
epoch116231,1
epoch116232,59
epoch116233,43
epoch116234,38
epoch116235,11
epoch116236,0
epoch116238,0
epoch116240,43
epoch116241,0
epoch116242,0
epoch116245,66
epoch116246,61
epoch116247,15
epoch116248,1
epoch116250,28
epoch116251,43
epoch116252,1
epoch116253,0
epoch116254,43
epoch116255,28
epoch116256,0
epoch116258,0
epoch116259,38
epoch116260,43
epoch116264,30
epoch116266,0
epoch116267,0
epoch116268,87
epoch116269,43
epoch116271,0
epoch116272,87
epoch116273,0
epoch116274,0
epoch116275,0
epoch116276,43
epoch116280,1
epoch116281,43
epoch116282,0
epoch116283,0
epoch116285,76
epoch116287,0
epoch116288,64
epoch116289,38
epoch116290,0
epoch116291,0
epoch116292,28
epoch116293,71
epoch116295,38
epoch116297,5
epoch116298,0
epoch116299,28
epoch116300,0
epoch116302,76
epoch116304,1
epoch116305,23
epoch116306,1
epoch116309,52
epoch116310,0
epoch116311,7
epoch116312,28
epoch116313,0
epoch116314,0
epoch116315,0
epoch116316,0
epoch116317,0
epoch116320,43
epoch116321,61
epoch116323,43
epoch116324,3
epoch116325,28
epoch116326,1
epoch116327,28
epoch116328,28
epoch116329,0
epoch116330,0
epoch116331,5
epoch116333,1
epoch116334,10
epoch116335,1
epoch116336,71
epoch116338,19
epoch116340,38
epoch116341,22
epoch116342,4
epoch116343,54
epoch116345,80
epoch116346,0
epoch116348,42
epoch116349,1
epoch116350,38
epoch116351,0
epoch116353,1
epoch116355,61
epoch116357,28
epoch116358,0
epoch116359,15
epoch116360,49
epoch116361,0
epoch116362,0
epoch116364,0
epoch116365,0
epoch116367,76
epoch116369,1
epoch116370,0
epoch116371,8
epoch116372,0
epoch116374,0
epoch116376,28
epoch116377,0
epoch116378,0
epoch116379,6
epoch116380,52
epoch116382,1
epoch116383,43
epoch116384,43
epoch116385,54
epoch116386,43
epoch116387,0
epoch116388,0
epoch116389,6
epoch116390,28
epoch116391,0
epoch116393,0
epoch116394,15
epoch116395,0
epoch116396,95
epoch116397,0
epoch116398,1
epoch116399,0
epoch116400,1
epoch116401,43
epoch116402,38
epoch116403,0
epoch116404,91
epoch116405,0
epoch116406,61
epoch116407,0
epoch116409,0
epoch116411,38
epoch116412,0
epoch116413,38
epoch116414,0
epoch116415,0
epoch116416,61
epoch116418,73
epoch116419,71
epoch116420,0
epoch116421,0
epoch116422,1
epoch116423,28
epoch116424,61
epoch116425,0
epoch116426,20
epoch116427,0
epoch116428,43
epoch116429,0
epoch116430,1
epoch116431,0
epoch116432,0
epoch116433,0
epoch116435,61
epoch116436,0
epoch116437,0
epoch116438,6
epoch116439,0
epoch116440,19
epoch116442,0
epoch116444,0
epoch116445,0
epoch116446,6
epoch116448,43
epoch116451,25
epoch116452,0
epoch116453,15
epoch116454,39
epoch116455,0
epoch116456,43
epoch116457,57
epoch116458,0
epoch116459,1
epoch116460,1
epoch116461,0
epoch116462,28
epoch116463,64
epoch116464,0
epoch116465,45
epoch116466,43
epoch116467,0
epoch116468,3
epoch116469,0
epoch116470,23
epoch116471,39
epoch116473,28
epoch116475,28
epoch116477,1
epoch116478,0
epoch116479,9
epoch116480,1
epoch116483,28
epoch116484,28
epoch116485,0
epoch116490,0
epoch116491,38
epoch116492,0
epoch116494,1
epoch116495,43
epoch116497,43
epoch116498,1
epoch116499,50
epoch116500,11
epoch116501,66
epoch116502,43
epoch116503,0
epoch116504,38
epoch116505,0
epoch116507,0
epoch116508,0
epoch116509,1
epoch116511,0
epoch116512,0
epoch116513,0
epoch116514,1
epoch116515,50
epoch116516,43
epoch116517,1
epoch116518,57
epoch116519,1
epoch116520,0
epoch116521,26
epoch116522,1
epoch116523,0
epoch116524,3
epoch116526,0
epoch116527,84
epoch116530,58
epoch116531,0
epoch116532,43
epoch116533,0
epoch116536,0
epoch116537,52
epoch116538,11
epoch116539,0
epoch116541,0
epoch116542,80
epoch116543,43
epoch116545,0
epoch116546,1
epoch116548,0
epoch116549,1
epoch116551,0
epoch116552,0
epoch116554,76
epoch116555,76
epoch116557,0
epoch116558,0
epoch116559,26
epoch116560,43
epoch116561,43
epoch116562,43
epoch116563,47
epoch116564,1
epoch116565,1
epoch116567,0
epoch116568,1
epoch116570,71
epoch116571,38
epoch116572,0
epoch116573,0
epoch116574,0
epoch116575,43
epoch116576,43
epoch116577,64
epoch116579,43
epoch116580,60
epoch116581,43
epoch116584,0
epoch116585,1
epoch116587,0
epoch116588,6
epoch116589,40
epoch116591,43
epoch116592,28
epoch116593,0
epoch116596,0
epoch116597,1
epoch116599,43
epoch116600,40
epoch116601,0
epoch116602,0
epoch116603,0
epoch116604,28
epoch116605,1
epoch116606,76
epoch116607,0
epoch116608,6
epoch116609,0
epoch116611,1
epoch116613,0
epoch116614,7
epoch116615,43
epoch116616,20
epoch116617,0
epoch116618,43
epoch116619,0
epoch116620,0
epoch116621,0
epoch116622,0
epoch116623,0
epoch116624,43
epoch116625,89
epoch116627,43
epoch116629,0
epoch116631,0
epoch116632,28
epoch116633,0
epoch116634,50
epoch116635,1
epoch116636,0
epoch116637,20
epoch116638,1
epoch116639,0
epoch116640,1
epoch116642,0
epoch116643,43
epoch116644,6
epoch116645,0
epoch116646,6
epoch116647,38
epoch116648,38
epoch116649,0
epoch116650,0
epoch116651,20
epoch116652,0
epoch116653,0
epoch116654,48
epoch116655,9
epoch116657,1
epoch116658,43
epoch116660,0
epoch116662,43
epoch116663,6
epoch116664,0
epoch116665,9
epoch116667,0
epoch116669,12
epoch116670,28
epoch116671,0
epoch116672,71
epoch116673,0
epoch116674,47
epoch116675,3
epoch116677,0
epoch116678,0
epoch116679,61
epoch116682,0
epoch116683,0
epoch116684,23
epoch116685,1
epoch116688,1
epoch116689,1
epoch116690,0
epoch116691,5
epoch116693,43
epoch116695,87
epoch116696,9
epoch116697,0
epoch116698,0
epoch116700,1
epoch116701,1
epoch116702,0
epoch116703,22
epoch116704,1
epoch116705,39
epoch116706,71
epoch116707,1
epoch116709,71
epoch116710,6
epoch116711,0
epoch116712,43
epoch116713,1
epoch116714,52
epoch116716,0
epoch116717,6
epoch116718,43
epoch116719,0
epoch116721,20
epoch116722,43
epoch116723,0
epoch116725,87
epoch116726,66
epoch116728,35
epoch116729,43
epoch116731,0
epoch116732,0
epoch116733,0
epoch116734,0
epoch116735,1
epoch116736,52
epoch116738,20
epoch116739,1
epoch116741,67
epoch116742,76
epoch116743,76
epoch116745,40
epoch116746,0
epoch116748,0
epoch116749,0
epoch116750,28
epoch116751,0
epoch116752,0
epoch116753,0
epoch116754,11
epoch116755,0
epoch116756,22
epoch116757,43
epoch116758,38
epoch116759,0
epoch116760,76
epoch116761,23
epoch116763,0
epoch116764,1
epoch116765,0
epoch116766,1
epoch116767,0
epoch116768,0
epoch116769,32
epoch116770,0
epoch116771,38
epoch116772,0
epoch116774,8
epoch116775,1
epoch116776,38
epoch116777,0
epoch116778,0
epoch116779,80
epoch116780,0
epoch116781,0
epoch116782,0
epoch116783,28
epoch116784,0
epoch116785,43
epoch116786,0
epoch116787,0
epoch116788,0
epoch116790,28
epoch116791,46
epoch116792,61
epoch116794,0
epoch116795,33
epoch116796,7
epoch116797,57
epoch116798,0
epoch116799,0
epoch116800,22
epoch116801,11
epoch116802,26
epoch116803,43
epoch116804,20
epoch116805,71
epoch116808,0
epoch116809,1
epoch116812,43
epoch116814,67
epoch116815,18
epoch116817,28
epoch116818,20
epoch116819,43
epoch116820,0
epoch116821,43
epoch116822,43
epoch116824,6
epoch116825,28
epoch116826,0
epoch116827,0
epoch116828,38
epoch116830,43
epoch116831,0
epoch116833,38
epoch116834,0
epoch116835,0
epoch116839,1
epoch116840,1
epoch116841,0
epoch116842,18
epoch116843,0
epoch116844,0
epoch116845,65
epoch116846,0
epoch116847,0
epoch116848,66
epoch116849,43
epoch116850,0
epoch116851,38
epoch116853,1
epoch116854,0
epoch116857,0
epoch116858,28
epoch116859,1
epoch116861,0
epoch116862,25
epoch116863,1
epoch116864,0
epoch116865,52
epoch116866,0
epoch116867,0
epoch116868,72
epoch116869,17
epoch116870,66
epoch116871,1
epoch116872,8
epoch116873,0
epoch116874,66
epoch116875,72
epoch116876,0
epoch116877,6
epoch116878,6
epoch116879,0
epoch116880,28
epoch116881,1
epoch116883,1
epoch116885,0
epoch116886,0
epoch116887,1
epoch116888,1
epoch116889,1
epoch116890,95
epoch116891,0
epoch116892,43
epoch116895,0
epoch116897,0
epoch116898,0
epoch116899,0
epoch116901,28
epoch116902,43
epoch116903,6
epoch116904,0
epoch116905,1
epoch116908,0
epoch116909,43
epoch116911,43
epoch116913,43
epoch116914,43
epoch116915,0
epoch116917,0
epoch116919,1
epoch116921,0
epoch116922,75
epoch116923,76
epoch116924,61
epoch116925,0
epoch116926,0
epoch116927,1
epoch116928,6
epoch116929,95
epoch116930,0
epoch116931,28
epoch116932,11
epoch116933,0
epoch116934,0
epoch116936,76
epoch116938,0
epoch116939,1
epoch116940,76
epoch116941,1
epoch116942,66
epoch116943,64
epoch116944,0
epoch116945,0
epoch116946,1
epoch116947,43
epoch116948,0
epoch116949,28
epoch116951,0
epoch116952,28
epoch116953,43
epoch116954,0
epoch116955,1
epoch116956,11
epoch116957,29
epoch116958,1
epoch116959,74
epoch116962,28
epoch116963,1
epoch116964,17
epoch116965,0
epoch116966,43
epoch116967,0
epoch116968,0
epoch116969,1
epoch116971,56
epoch116972,30
epoch116973,23
epoch116974,0
epoch116975,1
epoch116976,1
epoch116977,76
epoch116979,44
epoch116981,0
epoch116982,0
epoch116983,28
epoch116984,27
epoch116985,50
epoch116986,0
epoch116987,81
epoch116989,0
epoch116990,43
epoch116991,43
epoch116993,1
epoch116995,1
epoch116996,28
epoch116997,28
epoch116998,0
epoch117000,1
epoch117001,72
epoch117002,43
epoch117003,1
epoch117004,43
epoch117006,1
epoch117007,69
epoch117008,28
epoch117010,23
epoch117011,0
epoch117012,43
epoch117013,38
epoch117015,0
epoch117016,1
epoch117017,43
epoch117018,1
epoch117019,43
epoch117022,32
epoch117023,0
epoch117024,43
epoch117025,36
epoch117027,0
epoch117028,0
epoch117029,1
epoch117030,66
epoch117031,95
epoch117032,0
epoch117033,0
epoch117034,39
epoch117035,0
epoch117036,6
epoch117037,38
epoch117038,52
epoch117039,0
epoch117040,28
epoch117041,0
epoch117043,20
epoch117044,28
epoch117045,0
epoch117046,43
epoch117047,33
epoch117048,38
epoch117049,0
epoch117050,1
epoch117051,1
epoch117052,0
epoch117053,1
epoch117054,43
epoch117056,0
epoch117057,1
epoch117058,0
epoch117059,0
epoch117060,1
epoch117061,0
epoch117062,1
epoch117063,0
epoch117064,0
epoch117066,1
epoch117067,9
epoch117068,0
epoch117069,40
epoch117070,39
epoch117072,0
epoch117073,1
epoch117075,38
epoch117076,1
epoch117077,0
epoch117079,0
epoch117080,0
epoch117081,1
epoch117082,0
epoch117083,1
epoch117084,0
epoch117085,0
epoch117086,1
epoch117087,8
epoch117088,0
epoch117089,38
epoch117090,1
epoch117091,43
epoch117093,1
epoch117094,28
epoch117095,1
epoch117097,61
epoch117098,0
epoch117099,20
epoch117100,0
epoch117102,0
epoch117103,0
epoch117105,84
epoch117106,19
epoch117107,0
epoch117109,66
epoch117110,76
epoch117111,0
epoch117112,0
epoch117113,0
epoch117114,81
epoch117115,1
epoch117116,0
epoch117118,76
epoch117119,0
epoch117120,1
epoch117121,0
epoch117122,0
epoch117123,1
epoch117124,0
epoch117125,28
epoch117126,0
epoch117127,0
epoch117128,1
epoch117129,0
epoch117130,38
epoch117132,1
epoch117133,43
epoch117135,43
epoch117136,0
epoch117137,7
epoch117138,43
epoch117139,15
epoch117140,0
epoch117142,0
epoch117143,0
epoch117144,1
epoch117145,26
epoch117146,68
epoch117147,0
epoch117148,1
epoch117149,25
epoch117151,1
epoch117152,43
epoch117153,40
epoch117155,43
epoch117156,76
epoch117157,43
epoch117158,1
epoch117160,0
epoch117161,28
epoch117163,28
epoch117164,90
epoch117165,0
epoch117167,0
epoch117168,0
epoch117169,19
epoch117170,0
epoch117171,60
epoch117172,0
epoch117173,0
epoch117174,0
epoch117175,28
epoch117176,1
epoch117177,0
epoch117178,0
epoch117179,0
epoch117180,33
epoch117181,1
epoch117182,43
epoch117183,38
epoch117184,0
epoch117185,43
epoch117186,0
epoch117188,0
epoch117189,39
epoch117190,0
epoch117191,43
epoch117192,61
epoch117193,0
epoch117194,1
epoch117195,0
epoch117196,0
epoch117197,43
epoch117198,0
epoch117199,28
epoch117200,0
epoch117201,33
epoch117202,58
epoch117203,0
epoch117205,84
epoch117206,0
epoch117208,1
epoch117209,1
epoch117211,0
epoch117212,28
epoch117214,71
epoch117215,25
epoch117216,0
epoch117219,1
epoch117220,61
epoch117221,1
epoch117222,0
epoch117223,0
epoch117225,1
epoch117226,0
epoch117227,1
epoch117230,1
epoch117231,0
epoch117233,0
epoch117235,0
epoch117236,0
epoch117237,38
epoch117238,54
epoch117240,43
epoch117241,0
epoch117243,0
epoch117244,28
epoch117245,43
epoch117246,0
epoch117247,28
epoch117249,0
epoch117251,0
epoch117252,81
epoch117253,32
epoch117254,0
epoch117256,0
epoch117257,61
epoch117258,50
epoch117259,0
epoch117260,0
epoch117261,18
epoch117263,0
epoch117265,0
epoch117266,38
epoch117267,1
epoch117268,43
epoch117269,38
epoch117270,1
epoch117271,0
epoch117272,1
epoch117273,43
epoch117274,0
epoch117275,22
epoch117276,0
epoch117277,43
epoch117278,0
epoch117279,0
epoch117280,28
epoch117283,64
epoch117284,58
epoch117285,22
epoch117286,38
epoch117287,0
epoch117288,1
epoch117289,0
epoch117290,76
epoch117292,0
epoch117293,0
epoch117294,0
epoch117295,0
epoch117296,44
epoch117297,43
epoch117298,1
epoch117299,0
epoch117300,42
epoch117301,0
epoch117303,0
epoch117304,84
epoch117305,0
epoch117307,6
epoch117308,29
epoch117309,0
epoch117310,0
epoch117311,43
epoch117312,0
epoch117313,1
epoch117314,28
epoch117316,0
epoch117317,43
epoch117319,0
epoch117320,1
epoch117321,0
epoch117322,43
epoch117323,1
epoch117324,0
epoch117325,0
epoch117326,23
epoch117327,15
epoch117328,43
epoch117329,0
epoch117331,83
epoch117332,40
epoch117334,33
epoch117335,1
epoch117336,0
epoch117339,82
epoch117341,28
epoch117342,0
epoch117343,0
epoch117345,28
epoch117346,76
epoch117347,0
epoch117348,0
epoch117350,0
epoch117351,5
epoch117352,70
epoch117353,28
epoch117354,39
epoch117355,0
epoch117356,43
epoch117358,43
epoch117359,0
epoch117361,43
epoch117362,0
epoch117363,43
epoch117364,0
epoch117366,43
epoch117368,43
epoch117369,38
epoch117370,43
epoch117371,1
epoch117374,33
epoch117375,0
epoch117376,48
epoch117377,76
epoch117378,0
epoch117380,1
epoch117381,0
epoch117382,9
epoch117383,0
epoch117384,84
epoch117385,76
epoch117386,28
epoch117387,0
epoch117389,47
epoch117391,44
epoch117392,0
epoch117393,15
epoch117394,43
epoch117395,1
epoch117397,11
epoch117398,1
epoch117399,6
epoch117400,0
epoch117401,0
epoch117402,0
epoch117403,0
epoch117405,43
epoch117407,19
epoch117408,9
epoch117409,1
epoch117410,0
epoch117412,28
epoch117414,1
epoch117415,0
epoch117416,0
epoch117418,0
epoch117419,1
epoch117420,0
epoch117422,1
epoch117423,43
epoch117424,1
epoch117425,43
epoch117427,84
epoch117428,54
epoch117429,0
epoch117430,0
epoch117431,0
epoch117432,0
epoch117434,43
epoch117435,43
epoch117436,43
epoch117437,0
epoch117438,28
epoch117439,0
epoch117440,0
epoch117441,38
epoch117442,0
epoch117443,0
epoch117444,0
epoch117445,0
epoch117446,1
epoch117447,43
epoch117448,76
epoch117449,0
epoch117450,56
epoch117451,38
epoch117452,28
epoch117453,39
epoch117455,0
epoch117457,70
epoch117458,0
epoch117459,1
epoch117460,0
epoch117461,0
epoch117463,22
epoch117464,0
epoch117466,0
epoch117467,7
epoch117468,76
epoch117469,1
epoch117470,0
epoch117471,66
epoch117472,28
epoch117473,1
epoch117474,61
epoch117476,0
epoch117477,0
epoch117479,58
epoch117480,15
epoch117481,0
epoch117482,61
epoch117483,43
epoch117485,0
epoch117486,0
epoch117487,1
epoch117488,0
epoch117489,88
epoch117491,15
epoch117492,1
epoch117493,0
epoch117494,0
epoch117495,0
epoch117496,28
epoch117497,43
epoch117498,0
epoch117499,15
epoch117500,71
epoch117501,50
epoch117504,0
epoch117505,0
epoch117506,1
epoch117507,0
epoch117508,43
epoch117509,0
epoch117510,28
epoch117513,7
epoch117514,43
epoch117515,43
epoch117516,0
epoch117518,38
epoch117519,0
epoch117521,1
epoch117522,54
epoch117523,0
epoch117524,24
epoch117526,70
epoch117527,20
epoch117528,59
epoch117529,6
epoch117530,38
epoch117531,1
epoch117532,43
epoch117533,0
epoch117535,0
epoch117537,0
epoch117539,57
epoch117540,66
epoch117542,1
epoch117543,28
epoch117544,28
epoch117545,43
epoch117546,1
epoch117547,61
epoch117548,1
epoch117549,1
epoch117550,0
epoch117551,47
epoch117552,40
epoch117553,50
epoch117554,1
epoch117556,0
epoch117557,28
epoch117558,1
epoch117559,17
epoch117561,0
epoch117562,28
epoch117563,0
epoch117564,1
epoch117565,0
epoch117566,0
epoch117567,0
epoch117568,6
epoch117569,15
epoch117570,43
epoch117571,38
epoch117574,0
epoch117577,1
epoch117578,61
epoch117579,0
epoch117580,0
epoch117581,25
epoch117582,0
epoch117583,0
epoch117584,0
epoch117585,35
epoch117586,84
epoch117587,43
epoch117588,0
epoch117589,37
epoch117591,1
epoch117592,1
epoch117595,38
epoch117596,0
epoch117598,43
epoch117599,0
epoch117600,47
epoch117601,0
epoch117602,0
epoch117603,0
epoch117604,0
epoch117605,0
epoch117606,28
epoch117607,28
epoch117609,1
epoch117610,38
epoch117612,0
epoch117613,38
epoch117614,26
epoch117615,0
epoch117616,1
epoch117617,0
epoch117618,1
epoch117619,10
epoch117620,1
epoch117621,43
epoch117622,0
epoch117623,1
epoch117624,0
epoch117626,0
epoch117627,43
epoch117628,0
epoch117629,1
epoch117630,37
epoch117631,38
epoch117632,0
epoch117633,0
epoch117634,66
epoch117635,1
epoch117636,84
epoch117637,0
epoch117638,42
epoch117639,50
epoch117640,43
epoch117642,0
epoch117643,0
epoch117644,38
epoch117645,86
epoch117647,1
epoch117649,43
epoch117650,0
epoch117651,93
epoch117653,66
epoch117654,1
epoch117655,61
epoch117656,0
epoch117657,38
epoch117658,1
epoch117659,43
epoch117660,30
epoch117661,43
epoch117662,0
epoch117663,43
epoch117664,60
epoch117665,1
epoch117666,19
epoch117667,0
epoch117668,28
epoch117669,28
epoch117670,0
epoch117672,43
epoch117673,43
epoch117674,10
epoch117676,8
epoch117677,28
epoch117678,66
epoch117679,0
epoch117680,1
epoch117683,1
epoch117684,1
epoch117685,68
epoch117687,0
epoch117688,0
epoch117689,28
epoch117690,0
epoch117691,55
epoch117692,43
epoch117693,1
epoch117695,43
epoch117696,0
epoch117697,29
epoch117698,89
epoch117699,43
epoch117700,43
epoch117701,17
epoch117702,1
epoch117704,35
epoch117706,28
epoch117707,0
epoch117708,0
epoch117709,1
epoch117710,1
epoch117711,1
epoch117712,90
epoch117713,0
epoch117714,43
epoch117716,0
epoch117717,30
epoch117718,0
epoch117719,0
epoch117720,0
epoch117722,1
epoch117723,43
epoch117724,50
epoch117727,43
epoch117728,38
epoch117730,0
epoch117731,61
epoch117732,43
epoch117733,76
epoch117734,0
epoch117735,0
epoch117736,28
epoch117738,2
epoch117739,0
epoch117740,1
epoch117741,0
epoch117742,20
epoch117743,28
epoch117746,43
epoch117747,0
epoch117748,0
epoch117750,0
epoch117751,12
epoch117752,61
epoch117754,0
epoch117755,0
epoch117756,0
epoch117757,43
epoch117758,0
epoch117759,38
epoch117760,0
epoch117761,0
epoch117762,0
epoch117763,0
epoch117764,20
epoch117765,0
epoch117766,0
epoch117767,43
epoch117768,66
epoch117770,55
epoch117771,0
epoch117772,40
epoch117773,0
epoch117775,0
epoch117776,0
epoch117777,33
epoch117778,28
epoch117780,28
epoch117781,33
epoch117783,17
epoch117784,1
epoch117786,1
epoch117787,0
epoch117788,60
epoch117789,71
epoch117790,43
epoch117791,1
epoch117792,0
epoch117793,0
epoch117794,39
epoch117795,1
epoch117797,0
epoch117800,1
epoch117801,14
epoch117802,28
epoch117804,43
epoch117805,0
epoch117806,0
epoch117807,0
epoch117809,15
epoch117810,76
epoch117811,43
epoch117812,0
epoch117813,43
epoch117814,88
epoch117815,0
epoch117816,0
epoch117818,1
epoch117819,0
epoch117821,25
epoch117822,0
epoch117823,1
epoch117824,84
epoch117825,0
epoch117826,50
epoch117827,55
epoch117828,43
epoch117829,0
epoch117830,38
epoch117831,0
epoch117832,0
epoch117833,28
epoch117834,66
epoch117835,15
epoch117836,1
epoch117837,0
epoch117838,31
epoch117839,17
epoch117841,0
epoch117842,1
epoch117844,0
epoch117845,18
epoch117847,0
epoch117848,61
epoch117849,1
epoch117851,1
epoch117852,67
epoch117854,50
epoch117855,66
epoch117856,18
epoch117857,0
epoch117858,0
epoch117859,6
epoch117861,28
epoch117862,1
epoch117863,43
epoch117865,43
epoch117866,43
epoch117867,38
epoch117869,1
epoch117870,1
epoch117871,53
epoch117872,43
epoch117874,30
epoch117875,0
epoch117877,1
epoch117879,28
epoch117880,1
epoch117881,0
epoch117882,0
epoch117883,28
epoch117885,0
epoch117887,6
epoch117888,84
epoch117889,0
epoch117890,0
epoch117891,61
epoch117892,1
epoch117894,0
epoch117896,1
epoch117897,43
